NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[2, 0]"
0.6820699896930547,"Vector(359.977325439453, 169.365447998047, 0.00190510915126652)","Vector(-8.73848533630371, -0.00787502527236938, 470.09228515625)",0.2524573821560621,"Vector(359.963806152344, 180.003128051758, -0.000126632832689211)","Vector(-5.24996519088745, -0.00224128365516663, 450.167449951172)","[2, 0]"
1.2936226587413662,"Vector(0.0100384913384914, 162.365814208984, -0.00107587687671185)","Vector(-8.67345714569092, -0.011360228061676, 469.842834472656)",0.4813104587710817,"Vector(359.943786621094, 180.001281738281, 5.42083289474249e-05)","Vector(-5.24996566772461, -0.00308847427368164, 450.063903808594)","[2, 0]"
2.424941164626987,"Vector(0.0122069716453552, 157.731140136719, -0.000846481358166784)","Vector(-8.51404666900635, -0.0120786428451538, 469.410949707031)",1.2756191192881585,"Vector(359.861846923828, 180.000259399414, 2.1467094484251e-06)","Vector(-5.24996519088745, -0.00326195359230042, 449.845092773438)","[2, 0]"
3.560078595038645,"Vector(0.00417686346918345, 154.114471435547, -1.15778459530702e-06)","Vector(-8.19841003417969, -0.012127161026001, 468.706970214844)",2.3884668693124658,"Vector(359.774291992188, 179.997283935547, -0.000112473084300291)","Vector(-5.24994707107544, -0.00336730480194092, 449.384033203125)","[2, 0]"
4.395330122034018,"Vector(-3.85077291866764e-05, 152.636672973633, 0.000174802466062829)","Vector(-7.7376594543457, -0.0121102929115295, 467.80517578125)",3.267619853771323,"Vector(359.781982421875, 179.994781494141, -9.13610274437815e-05)","Vector(-5.24990892410278, -0.00343802571296692, 448.668060302734)","[2, 0]"
4.9859350836027385,"Vector(-0.000871378637384623, 152.559677124023, 5.8954148698831e-05)","Vector(-7.19193744659424, -0.0121076703071594, 466.751953125)",4.192402852806598,"Vector(359.784606933594, 179.993026733398, -2.15659474633867e-05)","Vector(-5.24986124038696, -0.00350421667098999, 447.723419189453)","[2, 0]"
4.889396702574097,"Vector(-0.000744919816497713, 154.712005615234, -3.29022554979019e-06)","Vector(-6.60499811172485, -0.0121118426322937, 465.609497070313)",4.995738036402733,"Vector(359.805572509766, 179.993118286133, 9.94599249679595e-05)","Vector(-5.24982166290283, -0.0035988986492157, 446.568450927734)","[2, 0]"
3.6817261302588693,"Vector(-0.000633150397334248, 162.295196533203, -3.70243036229567e-08)","Vector(-6.22672843933105, -0.0121132731437683, 464.654022216797)",5.832685561194709,"Vector(359.802429199219, 179.993225097656, 0.000160674258950166)","Vector(-5.24978876113892, -0.00336393713951111, 445.207122802734)","[20, 2]"
2.272956615911312,"Vector(-0.000592550961300731, 167.439819335938, -5.83435030421242e-06)","Vector(-6.14963150024414, -0.0121141076087952, 464.350341796875)",6.632033426302345,"Vector(359.82568359375, 179.990936279297, -0.000166817029821686)","Vector(-5.24965333938599, -0.00358396768569946, 443.655609130859)","[20, 2]"
4.564227890216645,"Vector(-0.00060502189444378, 170.956481933594, 2.01855709747178e-06)","Vector(-5.98999071121216, -0.0121135115623474, 463.496704101563)",6.998548592327323,"Vector(359.873687744141, 179.988174438477, -7.49894315958954e-05)","Vector(-5.24938678741455, -0.00375646352767944, 441.926605224609)","[20, 2]"
9.054779636376031,"Vector(-0.000608426344115287, 173.714050292969, 1.01324394563562e-06)","Vector(-5.75464534759521, -0.0121137499809265, 461.721069335938)",7.627585470278294,"Vector(359.866424560547, 179.989883422852, 0.000422006734879687)","Vector(-5.24916887283325, -0.00383329391479492, 440.088714599609)","[20, 2]"
12.530636741852534,"Vector(-0.00061072880635038, 176.702026367188, -9.64564719652117e-07)","Vector(-5.52008962631226, -0.0121132731437683, 458.960968017578)",8.077900998573075,"Vector(359.887084960938, 179.988922119141, 0.000159527393407188)","Vector(-5.24888515472412, -0.00392165780067444, 438.135772705078)","[20, 2]"
12.305175318665494,"Vector(-0.000615840952377766, 177.430099487305, 4.37743847214733e-06)","Vector(-5.37018251419067, -0.012113630771637, 455.728729248047)",8.432836669496094,"Vector(359.896942138672, 179.987197875977, 0.000169175444170833)","Vector(-5.24852418899536, -0.00404110550880432, 436.059997558594)","[20, 2]"
11.503582028353675,"Vector(-0.000598647457081825, 178.516494750977, 3.62726950697834e-07)","Vector(-5.26235342025757, -0.0121142864227295, 452.757415771484)",8.57561884388933,"Vector(359.945953369141, 179.989685058594, 0.000556409591808915)","Vector(-5.24817276000977, -0.00409743189811707, 433.932861328125)","[20, 2]"
10.522524995458781,"Vector(-0.000609062029980123, 179.859161376953, -5.87596218792896e-07)","Vector(-5.2194676399231, -0.0121137499809265, 450.009704589844)",8.628514370821938,"Vector(359.975158691406, 179.991653442383, 0.000641863443888724)","Vector(-5.24786424636841, -0.00411757826805115, 431.782379150391)","[20, 2]"
10.330312459654722,"Vector(-0.000615155266132206, 180.366333007813, 2.56771522799681e-06)","Vector(-5.22931385040283, -0.012113630771637, 447.404144287109)",8.681111389281472,"Vector(359.983184814453, 179.99299621582, 0.000673634523991495)","Vector(-5.24760293960571, -0.00413140654563904, 429.618560791016)","[14, 1]"
5.33159285267971,"Vector(-0.00060596817638725, 180.16194152832, 1.20297738703812e-06)","Vector(-5.2334771156311, -0.0121141672134399, 446.668304443359)",8.733966864150696,"Vector(359.984832763672, 179.994079589844, 0.00063019001390785)","Vector(-5.24738454818726, -0.00412264466285706, 427.441467285156)","[14, 1]"
10.067757377847803,"Vector(-0.000600096362177283, 180.073959350586, 1.34951420704965e-07)","Vector(-5.23890542984009, -0.0121138691902161, 444.654083251953)",8.786069895270249,"Vector(359.985198974609, 179.995223999023, 0.000642032420728356)","Vector(-5.24720811843872, -0.0041554868221283, 425.251342773438)","[14, 1]"
11.16334830016318,"Vector(-0.000604897912126035, 180.060653686523, -1.62033290962427e-06)","Vector(-5.24199628829956, -0.0121138095855713, 441.805908203125)",8.837413807469147,"Vector(359.985290527344, 179.996368408203, 0.000663603539578617)","Vector(-5.24707317352295, -0.00419804453849792, 423.04833984375)","[14, 1]"
10.784912671146444,"Vector(-0.000613329641055316, 180.000335693359, -1.13997271000699e-06)","Vector(-5.24427080154419, -0.0121138691902161, 439.067810058594)",8.889539726328522,"Vector(359.985321044922, 179.997375488281, 0.000628592446446419)","Vector(-5.24697828292847, -0.00416907668113709, 420.832275390625)","[14, 1]"
10.064698221686667,"Vector(-0.00061130034737289, 180.18147277832, -1.53116195633629e-06)","Vector(-5.24645137786865, -0.0121138095855713, 436.455017089844)",8.941417697174213,"Vector(359.985321044922, 179.998153686523, 0.000600570987444371)","Vector(-5.24691486358643, -0.00417274236679077, 418.603210449219)","[14, 1]"
