NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[29, 1]"
1.5928118098199155,"Vector(359.977325439453, 169.306716918945, 0.0019178856164217)","Vector(-8.72308254241943, -0.00787448883056641, 469.968078613281)",0.3227589473509994,"Vector(359.95361328125, 180.002349853516, -0.000119136871944647)","Vector(-5.24996519088745, -0.0022464394569397, 450.160797119141)","[29, 1]"
3.0175459543858376,"Vector(0.0100378273054957, 162.001831054688, -0.00111596856731921)","Vector(-8.56931686401367, -0.0113611221313477, 469.386169433594)",0.543527814101392,"Vector(359.941009521484, 180.003723144531, 7.07814906490967e-05)","Vector(-5.24996566772461, -0.00308862328529358, 450.0498046875)","[29, 1]"
5.657896676441884,"Vector(0.0122001552954316, 156.724166870117, -0.000908198475372046)","Vector(-8.18558883666992, -0.0120788216590881, 468.382934570313)",0.026134912239693636,"Vector(0.067356750369072, 180.009246826172, 0.000272217730525881)","Vector(-5.24996519088745, -0.00312533974647522, 450.009094238281)","[29, 1]"
8.305292795372996,"Vector(0.00420132791623473, 151.458358764648, 1.87023522357777e-06)","Vector(-7.40126323699951, -0.0121274590492249, 466.762847900391)",0.7569508504423698,"Vector(359.907562255859, 180.005401611328, 2.66394854406826e-05)","Vector(-5.24997234344482, -0.00321811437606812, 449.917205810547)","[29, 1]"
8.470433503012806,"Vector(-4.97494038427249e-05, 154.781387329102, 0.000206833647098392)","Vector(-6.33441162109375, -0.0121092796325684, 464.814514160156)",1.771031063281113,"Vector(359.797790527344, 180.00341796875, -6.23331943643279e-05)","Vector(-5.24999380111694, -0.00333327054977417, 449.600921630859)","[29, 1]"
7.529648788444237,"Vector(-0.000873755372595042, 163.168762207031, -2.24368318413326e-06)","Vector(-5.62696504592896, -0.0121074318885803, 462.981201171875)",2.9059331596523434,"Vector(359.748840332031, 180.000595092773, -0.000118447947897948)","Vector(-5.25002861022949, -0.00341475009918213, 449.008728027344)","[29, 1]"
7.19194458468702,"Vector(-0.000714075809810311, 169.82421875, -7.75523687934765e-07)","Vector(-5.19911956787109, -0.0121131539344788, 461.204803466797)",3.6138932779735606,"Vector(359.803527832031, 179.999725341797, -1.37794977490557e-05)","Vector(-5.25007629394531, -0.00345703959465027, 448.181854248047)","[29, 1]"
7.569882495458659,"Vector(-0.000613478478044271, 175.410766601563, 8.56933093018597e-06)","Vector(-4.96642780303955, -0.0121138095855713, 459.416687011719)",4.462976482453597,"Vector(359.813171386719, 179.999374389648, 5.96391582803335e-05)","Vector(-5.2501482963562, -0.00349774956703186, 447.181610107422)","[17, 1]"
2.480700495919728,"Vector(-0.000591442629229277, 171.219573974609, 1.02419053291669e-05)","Vector(-4.92312717437744, -0.012114405632019, 459.07666015625)",5.275713218728163,"Vector(359.80224609375, 179.998916625977, 0.000169044724316336)","Vector(-5.25023508071899, -0.00330212712287903, 445.958160400391)","[17, 1]"
5.595721844083123,"Vector(-0.000594288983847946, 167.999542236328, -1.10080202375684e-06)","Vector(-4.74203872680664, -0.0121153593063354, 458.110534667969)",5.599834462133391,"Vector(359.892547607422, 179.997802734375, -0.000144204313983209)","Vector(-5.2502326965332, -0.00337669253349304, 444.604187011719)","[17, 1]"
10.209574471702464,"Vector(-0.000604817527346313, 165.366592407227, -1.75468096585973e-06)","Vector(-4.26279211044312, -0.0121135711669922, 456.098449707031)",6.261127037269921,"Vector(359.846374511719, 179.993881225586, -0.000117845949716866)","Vector(-5.25016593933105, -0.00357905030250549, 443.110382080078)","[17, 1]"
13.72453680427388,"Vector(-0.000608543981797993, 162.211181640625, 2.35466472986445e-06)","Vector(-3.41288471221924, -0.012113630771637, 453.153015136719)",6.677052535952283,"Vector(359.895141601563, 179.992568969727, -4.65453085780609e-05)","Vector(-5.25001811981201, -0.00365525484085083, 441.490325927734)","[17, 1]"
13.93435282560912,"Vector(-0.000613663287367672, 164.618118286133, -1.70653092936846e-05)","Vector(-2.31761407852173, -0.0121137499809265, 449.662353515625)",7.200933022941818,"Vector(359.875701904297, 179.990783691406, 0.000162285330588929)","Vector(-5.24983787536621, -0.00377881526947021, 439.760345458984)","[17, 1]"
11.738067911455625,"Vector(-0.000605324457865208, 170.464508056641, -5.60343278266373e-06)","Vector(-1.63369619846344, -0.0121139287948608, 446.608337402344)",7.478959151286402,"Vector(359.914520263672, 179.991088867188, 0.000189180776942521)","Vector(-5.24961137771606, -0.00386831164360046, 437.916320800781)","[17, 1]"
11.53921388812971,"Vector(-0.000604227650910616, 176.291687011719, -2.4683790798008e-06)","Vector(-1.29897952079773, -0.0121139883995056, 443.796966552734)",7.84971385042713,"Vector(359.917938232422, 179.991622924805, 0.000451921718195081)","Vector(-5.24939060211182, -0.00396764278411865, 436.009338378906)","[17, 1]"
13.829909451142521,"Vector(-0.000622740539256483, 183.554824829102, 1.28871806737152e-06)","Vector(-1.29859304428101, -0.0121132731437683, 440.587585449219)",8.54230602095071,"Vector(359.848510742188, 179.989181518555, 0.000274139805696905)","Vector(-5.24915981292725, -0.00406679511070251, 433.943450927734)","[29, 2]"
4.184079574047625,"Vector(-0.000609497190453112, 182.114669799805, 6.7680821302929e-07)","Vector(-1.32546091079712, -0.012113630771637, 440.006134033203)",8.598288637774946,"Vector(359.943359375, 179.990615844727, 0.00029168909532018)","Vector(-5.24885034561157, -0.00412112474441528, 431.800933837891)","[29, 2]"
