NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[22, 1]"
6.594902931323975,"Vector(359.977264404297, 180.057373046875, -1.25508886412717e-05)","Vector(-8.74992561340332, -0.00787347555160522, 469.276794433594)",0.0063253017384123445,"Vector(0.000256132072536275, 180, -0.000102589794551022)","Vector(-5.24997234344482, -0.00222724676132202, 450.185546875)","[22, 1]"
12.49695572697263,"Vector(0.0102486936375499, 180.060592651367, 1.27515895655961e-05)","Vector(-8.75007343292236, -0.0113608241081238, 466.780456542969)",0.0012970488404640173,"Vector(-0.000184415082912892, 180, 6.38559722574428e-05)","Vector(-5.24997329711914, -0.00303956866264343, 450.185546875)","[22, 1]"
17.303467587884242,"Vector(0.012326248921454, 180.017532348633, 2.65098765339644e-06)","Vector(-8.74995708465576, -0.0120806097984314, 462.961029052734)",0.00013860788657254838,"Vector(-0.000105867933598347, 180, 3.81275713152718e-05)","Vector(-5.24997282028198, -0.00317096710205078, 450.185546875)","[22, 1]"
21.014406049819854,"Vector(0.00416908273473382, 179.97248840332, -4.33106833952479e-06)","Vector(-8.7504825592041, -0.012127697467804, 458.094696044922)",0.6059466770721628,"Vector(359.905517578125, 179.995498657227, -2.81366501440061e-05)","Vector(-5.24995040893555, -0.00322926044464111, 450.121673583984)","[22, 1]"
23.75183247075727,"Vector(-8.93265751074068e-05, 179.972396850586, -2.09775384973909e-06)","Vector(-8.75368690490723, -0.012109100818634, 452.439544677734)",1.5513246431405205,"Vector(359.811706542969, 179.993850708008, -2.89321505988482e-05)","Vector(-5.24992609024048, -0.00331738591194153, 449.852630615234)","[22, 1]"
25.68054222171521,"Vector(-0.000898703583516181, 179.993560791016, -2.2404856281355e-06)","Vector(-8.75123310089111, -0.0121070146560669, 446.216583251953)",2.689670110266431,"Vector(359.754791259766, 179.991958618164, -4.25895304942969e-05)","Vector(-5.24988603591919, -0.00339624285697937, 449.317687988281)","[22, 1]"
26.980619708431274,"Vector(-0.000746304809581488, 180.02131652832, -8.24768903839868e-07)","Vector(-8.74639797210693, -0.0121116638183594, 439.603363037109)",3.454174520219296,"Vector(359.795227050781, 179.992172241211, 6.07590445724782e-05)","Vector(-5.24985074996948, -0.00344282388687134, 448.538665771484)","[22, 1]"
27.816773380561692,"Vector(-0.000611408206168562, 180.051422119141, -1.23267830076657e-06)","Vector(-8.74833679199219, -0.012113630771637, 432.7333984375)",4.210651404556831,"Vector(359.824493408203, 179.993515014648, 0.000144855919643305)","Vector(-5.24983596801758, -0.0034731924533844, 447.584808349609)","[22, 2]"
11.435007680139762,"Vector(-0.000601910403929651, 180.010894775391, 4.19488657144029e-08)","Vector(-8.74879837036133, -0.0121138691902161, 431.075439453125)",5.166610095003956,"Vector(359.788726806641, 179.993530273438, 0.000197843692149036)","Vector(-5.24982595443726, -0.00339066982269287, 446.401611328125)","[22, 2]"
18.554687503921357,"Vector(-0.000601376872509718, 179.998153686523, -1.60596982823336e-06)","Vector(-8.74906730651855, -0.0121140480041504, 427.140747070313)",5.769454555726181,"Vector(359.843475341797, 179.991653442383, -0.000219686611671932)","Vector(-5.24970483779907, -0.00339725613594055, 445.030578613281)","[22, 2]"
22.592173733935603,"Vector(-0.00060254946583882, 180.066558837891, -2.47987622969958e-06)","Vector(-8.75003719329834, -0.0121141672134399, 421.888702392578)",6.106465859410965,"Vector(359.884338378906, 179.990615844727, 9.388192120241e-05)","Vector(-5.24953365325928, -0.00355625152587891, 443.544067382813)","[22, 2]"
24.78637700614686,"Vector(-0.000608953996561468, 180.003387451172, -1.86689953807218e-06)","Vector(-8.74807453155518, -0.0121137499809265, 415.905792236328)",6.6442733565634,"Vector(359.891784667969, 179.989624023438, 8.37893894640729e-05)","Vector(-5.24931573867798, -0.0036853551864624, 441.952789306641)","[22, 2]"
25.93079018455313,"Vector(-0.00061055418336764, 180.034301757813, -2.49967524723616e-06)","Vector(-8.74937629699707, -0.0121138691902161, 409.533630371094)",7.0270882328133455,"Vector(359.890899658203, 179.988784790039, 0.000245003902819008)","Vector(-5.24906349182129, -0.00378575921058655, 440.233917236328)","[22, 2]"
26.50146492680115,"Vector(-0.000609060807619244, 179.998657226563, -1.70356361195445e-06)","Vector(-8.74709606170654, -0.0121138691902161, 402.962829589844)",7.6023884325672535,"Vector(359.879638671875, 179.990158081055, 0.000436522444942966)","Vector(-5.24884223937988, -0.00389558076858521, 438.389282226563)","[22, 2]"
26.776124453263336,"Vector(-0.000608953589107841, 180.019927978516, -2.7171026886208e-06)","Vector(-8.74755573272705, -0.0121138691902161, 396.294555664063)",8.030964942919516,"Vector(359.899597167969, 179.989700317383, 0.000259927765000612)","Vector(-5.24857378005981, -0.00398167967796326, 436.441558837891)","[22, 2]"
24.414110757549825,"Vector(-0.000604685686994344, 179.953475952148, -1.00788486179226e-06)","Vector(-8.74503803253174, -0.0121137499809265, 389.6865234375)",8.355321013016056,"Vector(359.911010742188, 179.989227294922, 0.000356498960172758)","Vector(-5.24826335906982, -0.00403553247451782, 434.378784179688)","[21, 1]"
3.297750523309776,"Vector(-0.000591983436606824, 173.723236083984, 6.50489937470411e-06)","Vector(-8.71245384216309, -0.0121150612831116, 389.233459472656)",8.512748820052105,"Vector(359.946166992188, 179.990570068359, 0.000487394019728526)","Vector(-5.24795818328857, -0.00414851307868958, 432.268127441406)","[21, 1]"
6.24842123503241,"Vector(-0.00059458811301738, 169.152648925781, -2.76081800620887e-06)","Vector(-8.521240234375, -0.0121142268180847, 388.000030517578)",8.569477150233299,"Vector(359.974517822266, 179.991973876953, 0.000583876797463745)","Vector(-5.24766683578491, -0.00409498810768127, 430.132476806641)","[21, 1]"
10.74520540791477,"Vector(-0.000594922457821667, 165.56428527832, -2.84218799606606e-06)","Vector(-8.06537055969238, -0.0121142864227295, 385.991180419922)",8.621860557755934,"Vector(359.983032226563, 179.99333190918, 0.000636877724900842)","Vector(-5.24742221832275, -0.00413632392883301, 427.983520507813)","[21, 1]"
16.53938054693719,"Vector(-0.000611206109169871, 161.613540649414, 1.64403797953128e-06)","Vector(-7.0734748840332, -0.0121138691902161, 382.603485107422)",8.673503917194603,"Vector(359.984832763672, 179.994659423828, 0.000690657121594995)","Vector(-5.24722480773926, -0.00418198108673096, 425.821594238281)","[21, 1]"
16.810882142322722,"Vector(-0.000627552741207182, 162.446701049805, -2.47725383815123e-05)","Vector(-5.58333110809326, -0.0121133923530579, 378.461578369141)",8.725894951514928,"Vector(359.985168457031, 179.995788574219, 0.000640686834231019)","Vector(-5.2470703125, -0.00415599346160889, 423.646514892578)","[21, 1]"
15.33397057546751,"Vector(-0.000610386952757835, 170.478179931641, -1.24627313198289e-05)","Vector(-4.635413646698, -0.0121141076087952, 374.614166259766)",8.777025245569304,"Vector(359.985290527344, 179.996734619141, 0.000649852503556758)","Vector(-5.24695253372192, -0.00420814752578735, 421.458648681641)","[21, 1]"
15.41667584644159,"Vector(-0.000613306066952646, 182.45085144043, -1.76440262293909e-05)","Vector(-4.33627080917358, -0.0121138691902161, 370.861419677734)",8.82943344867038,"Vector(359.985290527344, 179.997589111328, 0.000599157123360783)","Vector(-5.24686813354492, -0.00415897369384766, 419.257629394531)","[21, 1]"
18.688199072141668,"Vector(-0.000605980516411364, 184.077209472656, 1.96316668734653e-05)","Vector(-4.63712358474731, -0.0121142864227295, 366.550750732422)",8.881596567808563,"Vector(359.985290527344, 179.998336791992, 0.000581724103540182)","Vector(-5.2468113899231, -0.0041579008102417, 417.043548583984)","[24, 0]"
2.474851648288494,"Vector(-0.000592403113842011, 204.705505371094, -1.92532352230046e-05)","Vector(-4.74059295654297, -0.0121153593063354, 366.224060058594)",8.932466514036598,"Vector(359.9853515625, 179.998794555664, 0.000576243153773248)","Vector(-5.24677753448486, -0.00421875715255737, 414.816711425781)","[24, 0]"
4.555029041767352,"Vector(-0.000619390048086643, 219.755996704102, 4.39110590377823e-06)","Vector(-5.24018096923828, -0.0121142864227295, 365.454345703125)",8.983084688757645,"Vector(359.985382080078, 179.999114990234, 0.000562553468625993)","Vector(-5.24675559997559, -0.00424346327781677, 412.577178955078)","[24, 0]"
7.976149685003431,"Vector(-0.000629423127975315, 227.385345458984, 4.24134632339701e-05)","Vector(-6.42847442626953, -0.0121138095855713, 364.317962646484)",9.0334491837203,"Vector(359.985412597656, 179.999526977539, 0.000568451825529337)","Vector(-5.24674892425537, -0.00425896048545837, 410.325042724609)","[24, 0]"
8.508013648454776,"Vector(-0.000608990259934217, 212.621597290039, 3.25554065057077e-05)","Vector(-7.75499296188354, -0.0121142864227295, 362.733703613281)",9.081949269712764,"Vector(359.985473632813, 179.999969482422, 0.000622984603978693)","Vector(-5.24675750732422, -0.00435003638267517, 408.060760498047)","[24, 0]"
8.876922143079236,"Vector(-0.000618022517301142, 200.633224487305, 2.59357057075249e-06)","Vector(-8.73165321350098, -0.0121138095855713, 360.787658691406)",9.132356656259063,"Vector(359.985473632813, 180.000335693359, 0.000580355757847428)","Vector(-5.24678325653076, -0.00427809357643127, 405.783905029297)","[24, 0]"
9.123224844945279,"Vector(-0.000635293137747794, 190.015502929688, -2.3489328668802e-06)","Vector(-9.3324089050293, -0.0121129751205444, 358.616607666016)",9.189196595871397,"Vector(359.984741210938, 180.001113891602, 0.000619077181909233)","Vector(-5.24683618545532, -0.00427171587944031, 403.494171142578)","[24, 0]"
10.828349754060708,"Vector(-0.000617621233686805, 178.161392211914, 3.54237386090972e-06)","Vector(-9.51945877075195, -0.012113630771637, 356.235290527344)",9.304756180017112,"Vector(359.974273681641, 180.001037597656, 0.000583131972234696)","Vector(-5.24690723419189, -0.00434744358062744, 401.182983398438)","[24, 0]"
14.426196452532452,"Vector(-0.000614245189353824, 177.162124633789, -2.50579014391406e-05)","Vector(-9.33732986450195, -0.0121137499809265, 352.991912841797)",9.390916836853348,"Vector(359.974853515625, 180.001174926758, 0.000559242384042591)","Vector(-5.24698066711426, -0.00433865189552307, 398.843292236328)","[12, 1]"
4.48336740498759,"Vector(-0.000603597552981228, 177.735900878906, -9.20659658731893e-06)","Vector(-9.31095886230469, -0.0121135711669922, 352.337921142578)",9.510210127053732,"Vector(359.970947265625, 180.001373291016, 0.000691572204232216)","Vector(-5.24706602096558, -0.00457578897476196, 396.481475830078)","[12, 1]"
7.143491406094824,"Vector(-0.00060134578961879, 177.744125366211, -3.34408468916081e-06)","Vector(-9.25117778778076, -0.0121138691902161, 350.813446044922)",9.6367378588102,"Vector(359.967468261719, 180.001480102539, 0.000622922263573855)","Vector(-5.24716186523438, -0.00446686148643494, 394.087554931641)","[12, 1]"
8.576073886103048,"Vector(-0.000599570106714964, 177.781616210938, -9.80966419206197e-08)","Vector(-9.17261600494385, -0.0121139883995056, 348.810180664063)",9.781550423139835,"Vector(359.964111328125, 180.001708984375, 0.000606170564424247)","Vector(-5.24726915359497, -0.00444123148918152, 391.660400390625)","[12, 1]"
9.318172184518943,"Vector(-0.000601813080720603, 177.772430419922, -1.21285680165784e-07)","Vector(-9.08420562744141, -0.0121140480041504, 346.554046630859)",9.905013102290896,"Vector(359.965026855469, 180.001602172852, 0.000583795481361449)","Vector(-5.24737691879272, -0.00450491905212402, 389.195404052734)","[12, 1]"
9.68419580220872,"Vector(-0.000609593349508941, 177.696517944336, 8.72862187861756e-07)","Vector(-8.99078559875488, -0.0121135115623474, 344.169830322266)",9.951761263424697,"Vector(359.980560302734, 180.00260925293, 0.000659796001855284)","Vector(-5.24749803543091, -0.00446593761444092, 386.713226318359)","[12, 1]"
9.86130173457368,"Vector(-0.000609185779467225, 177.690032958984, -6.22586711074291e-08)","Vector(-8.89472389221191, -0.0121133923530579, 341.723358154297)",9.997624416186836,"Vector(359.984832763672, 180.00276184082, 0.000633290852420032)","Vector(-5.24762916564941, -0.00449687242507935, 384.219512939453)","[12, 1]"
9.94040527434742,"Vector(-0.000620082370005548, 179.384338378906, -3.77567039322457e-06)","Vector(-8.83128070831299, -0.0121135711669922, 339.246795654297)",10.043239611274533,"Vector(359.985717773438, 180.00244140625, 0.000580556690692902)","Vector(-5.2477560043335, -0.00451603531837463, 381.714324951172)","[12, 1]"
