NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[16, 1]"
1.930712868437972,"Vector(359.977294921875, 169.284408569336, 0.00192202790640295)","Vector(-8.71728324890137, -0.00787460803985596, 469.921600341797)",0.2277119244197988,"Vector(359.968078613281, 180.007949829102, -0.000168040540302172)","Vector(-5.24996042251587, -0.00223881006240845, 450.170532226563)","[16, 1]"
3.6634219495804,"Vector(0.0100323222577572, 161.857162475586, -0.00113326730206609)","Vector(-8.52962303161621, -0.0113604664802551, 469.215148925781)",0.5778052726335334,"Vector(359.929992675781, 180.008071899414, 8.22508955025114e-05)","Vector(-5.24997234344482, -0.00309509038925171, 450.060791015625)","[16, 1]"
6.870938695751758,"Vector(0.0121999839320779, 156.284317016602, -0.000938803656026721)","Vector(-8.05771923065186, -0.0120790004730225, 467.999389648438)",1.3105917813640493,"Vector(359.862945556641, 180.00390625, 1.57296327074619e-07)","Vector(-5.24999141693115, -0.00326162576675415, 449.834686279297)","[16, 1]"
10.087033339212892,"Vector(0.0042091622017324, 149.819381713867, -5.12357974002953e-06)","Vector(-7.07587099075317, -0.0121269822120667, 466.046997070313)",2.4306397851708597,"Vector(359.772186279297, 180.001937866211, -4.09671265515499e-05)","Vector(-5.2500319480896, -0.00337070226669312, 449.363494873047)","[16, 1]"
9.355274216465514,"Vector(-3.26742483593989e-05, 157.464599609375, 0.000162075230036862)","Vector(-5.93613481521606, -0.0121095776557922, 463.859161376953)",3.3826828209195727,"Vector(359.76806640625, 180.000595092773, -2.18343648157315e-05)","Vector(-5.25009775161743, -0.00344312191009521, 448.627838134766)","[16, 1]"
8.810165753458582,"Vector(-0.000847875839099288, 165.80094909668, -3.26600966218393e-05)","Vector(-5.22448062896729, -0.0121082663536072, 461.725402832031)",4.1825099316208245,"Vector(359.797760009766, 180.000930786133, 7.53045023884624e-05)","Vector(-5.25020265579224, -0.00349730253219604, 447.671630859375)","[16, 1]"
8.610848148254929,"Vector(-0.000732811284251511, 172.981231689453, -1.16570354293799e-05)","Vector(-4.82161474227905, -0.0121120810508728, 459.594085693359)",4.989644098010242,"Vector(359.814117431641, 180.001876831055, 0.000138916642754339)","Vector(-5.25034523010254, -0.00357732176780701, 446.526672363281)","[16, 1]"
7.359095128784607,"Vector(-0.000623389089014381, 178.028213500977, 1.61685020430014e-05)","Vector(-4.67428302764893, -0.0121132731437683, 457.448638916016)",5.7447816345422575,"Vector(359.811706542969, 180.001892089844, 0.00013053735892754)","Vector(-5.25050973892212, -0.00333884358406067, 445.183715820313)","[3, 2]"
2.9570924113810686,"Vector(-0.000607211550232023, 185.809265136719, -3.44899058291048e-06)","Vector(-4.69560146331787, -0.0121142864227295, 457.042022705078)",6.5070738987466115,"Vector(359.826629638672, 179.997894287109, -0.000340206956025213)","Vector(-5.25056314468384, -0.00359895825386047, 443.627197265625)","[3, 2]"
5.276929348909959,"Vector(-0.000613033655099571, 187.621917724609, 1.52932243508985e-05)","Vector(-4.8428201675415, -0.0121138691902161, 455.94482421875)",6.803107267747764,"Vector(359.893676757813, 179.996215820313, -6.26702676527202e-05)","Vector(-5.25052118301392, -0.00367498397827148, 441.965881347656)","[3, 2]"
6.569721074138341,"Vector(-0.000606059038545936, 184.981323242188, 8.6166446635616e-06)","Vector(-4.99934434890747, -0.0121143460273743, 454.515411376953)",7.370214948668536,"Vector(359.884796142578, 179.995178222656, 0.000153816319652833)","Vector(-5.25045967102051, -0.00379210710525513, 440.196960449219)","[3, 2]"
6.5624862424840895,"Vector(-0.000599754799623042, 183.54753112793, 3.72573282447775e-07)","Vector(-5.12277746200562, -0.0121142268180847, 452.877716064453)",7.682659179436815,"Vector(359.903106689453, 179.993225097656, 3.74843584722839e-05)","Vector(-5.25032329559326, -0.00386658310890198, 438.315124511719)","[3, 2]"
6.7977088383888375,"Vector(-0.000614584889262915, 181.919906616211, -3.00334704661509e-07)","Vector(-5.2041711807251, -0.0121129751205444, 451.191162109375)",8.146910727116467,"Vector(359.890838623047, 179.991165161133, 8.74299512361176e-05)","Vector(-5.2501220703125, -0.00399172306060791, 436.331207275391)","[3, 2]"
7.287617761713847,"Vector(-0.000610445742495358, 180.170684814453, -2.05850324164203e-06)","Vector(-5.23413467407227, -0.0121136903762817, 449.431854248047)",8.380447446313825,"Vector(359.926910400391, 179.991226196289, 0.000287375005427748)","Vector(-5.2498664855957, -0.00403150916099548, 434.263458251953)","[3, 2]"
7.663028296348302,"Vector(-0.000610767456237227, 180.10139465332, -1.28156511891575e-06)","Vector(-5.23897123336792, -0.0121141076087952, 447.590911865234)",8.514354765794655,"Vector(359.955108642578, 179.992538452148, 0.00042355852201581)","Vector(-5.24962759017944, -0.00406163930892944, 432.148040771484)","[3, 2]"
7.571411144977221,"Vector(-0.000615890545304865, 180.024002075195, -2.04971320272307e-06)","Vector(-5.2427716255188, -0.0121138691902161, 445.68212890625)",8.566756303643311,"Vector(359.977416992188, 179.993347167969, 0.000555530190467834)","Vector(-5.2493896484375, -0.00414299964904785, 430.012969970703)","[11, 0]"
