NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[3, 2]"
5.230779678690942,"Vector(359.977264404297, 180.054824829102, -1.03951952041825e-05)","Vector(-8.74993991851807, -0.0078730583190918, 469.464874267578)",0.2529985062524605,"Vector(359.963836669922, 180.000534057617, -0.00011210837692488)","Vector(-5.24996995925903, -0.00224211812019348, 450.166778564453)","[3, 2]"
9.912114519052311,"Vector(0.010250617749989, 180.045837402344, 8.25131155579584e-06)","Vector(-8.75003051757813, -0.0113605260848999, 467.485076904297)",0.4435512724154619,"Vector(359.947998046875, 180.007385253906, 9.7352392913308e-05)","Vector(-5.24996852874756, -0.00308427214622498, 450.070953369141)","[3, 2]"
13.723763826914368,"Vector(0.0123181398957968, 180.011199951172, -1.27016264741542e-05)","Vector(-8.75429630279541, -0.0120805501937866, 464.455780029297)",0.03480449362854465,"Vector(0.0640355944633484, 179.999603271484, 0.000236900930758566)","Vector(-5.2499737739563, -0.00315544009208679, 449.990447998047)","[3, 2]"
16.66565120448358,"Vector(0.00417036237195134, 180.019714355469, 7.05098591424758e-06)","Vector(-8.7533655166626, -0.012128472328186, 460.596252441406)",0.7340972798290571,"Vector(359.923950195313, 179.999465942383, 7.80276823206805e-05)","Vector(-5.24997043609619, -0.00320413708686829, 449.897308349609)","[3, 2]"
18.83862163601696,"Vector(-8.49469579407014e-05, 179.816955566406, 2.2736378468835e-06)","Vector(-8.75284481048584, -0.0121089816093445, 456.111022949219)",1.7685350689947692,"Vector(359.800140380859, 179.997909545898, -3.34763499267865e-05)","Vector(-5.24996662139893, -0.00332790613174438, 449.584045410156)","[3, 2]"
20.36743728516256,"Vector(-0.000893367745447904, 180.02294921875, 1.14289377961541e-06)","Vector(-8.74365329742432, -0.0121068954467773, 451.175598144531)",2.8516709918081746,"Vector(359.753845214844, 179.995788574219, -6.54262184980325e-05)","Vector(-5.24995994567871, -0.00341430306434631, 448.994140625)","[3, 2]"
21.398925850110526,"Vector(-0.000753456493839622, 180.073471069336, 1.67346865964646e-06)","Vector(-8.74659252166748, -0.012111485004425, 445.930694580078)",3.6374430668458513,"Vector(359.804595947266, 179.995620727539, 3.94171256630216e-05)","Vector(-5.24996137619019, -0.00344085693359375, 448.184844970703)","[3, 2]"
22.06146654872017,"Vector(-0.000616211676970124, 179.677658081055, 6.85039708514523e-07)","Vector(-8.74676609039307, -0.0121135115623474, 440.482116699219)",4.553939366682355,"Vector(359.793273925781, 179.995697021484, 0.000105146871646866)","Vector(-5.24998569488525, -0.00351279973983765, 447.172119140625)","[2, 2]"
5.96046447753906e-06,"Vector(-0.000616958306636661, 179.677658081055, 8.23037680675043e-07)","Vector(-8.74676609039307, -0.0121135115623474, 440.482116699219)",5.396300799728359,"Vector(359.80078125, 179.996429443359, 0.00018850875494536)","Vector(-5.25001955032349, -0.00326851010322571, 445.919311523438)","[2, 2]"
5.96046447753906e-06,"Vector(-0.00061706337146461, 179.677658081055, 1.39800295073655e-06)","Vector(-8.74676609039307, -0.0121134519577026, 440.482116699219)",5.966289578208356,"Vector(359.838531494141, 179.993530273438, -0.000255295832175761)","Vector(-5.24994897842407, -0.00348398089408875, 444.490478515625)","[2, 2]"
0.0,"Vector(-0.00061621074564755, 179.677658081055, 9.964384162231e-07)","Vector(-8.74676609039307, -0.0121135711669922, 440.482116699219)",6.67777828813501,"Vector(359.844543457031, 179.991180419922, 1.68509620834811e-06)","Vector(-5.24980115890503, -0.00364160537719727, 442.904449462891)","[2, 2]"
1.19209289550781e-05,"Vector(-0.000608632806688547, 179.677658081055, 1.25675080653309e-06)","Vector(-8.74676609039307, -0.0121144652366638, 440.482116699219)",7.274153261581825,"Vector(359.840759277344, 179.991302490234, 0.000273876212304458)","Vector(-5.24966716766357, -0.00378859043121338, 441.140838623047)","[2, 2]"
