NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[28, 0]"
1.8190847979531546,"Vector(359.977294921875, 169.291946411133, 0.00192040984984487)","Vector(-8.71922206878662, -0.00787466764450073, 469.937133789063)",0.19631894968504968,"Vector(359.973907470703, 179.997131347656, -0.000117999348731246)","Vector(-5.24996757507324, -0.00223627686500549, 450.173522949219)","[28, 0]"
3.4451134685337768,"Vector(0.0100355595350266, 161.906021118164, -0.00112798227928579)","Vector(-8.5428991317749, -0.0113609433174133, 469.272216796875)",0.5594825817690363,"Vector(359.921325683594, 179.997436523438, 8.2257050962653e-05)","Vector(-5.24995756149292, -0.0030994713306427, 450.065490722656)","[28, 0]"
6.465695662748933,"Vector(0.0122110759839416, 156.435760498047, -0.000927667890209705)","Vector(-8.10066699981689, -0.0120792388916016, 468.127258300781)",0.4728167850554852,"Vector(359.989135742188, 179.998931884766, 0.000189510043128394)","Vector(-5.24995231628418, -0.00315594673156738, 450.007293701172)","[28, 0]"
9.491819834403318,"Vector(0.00420749466866255, 150.437469482422, 5.10575773660094e-07)","Vector(-7.18649291992188, -0.0121275186538696, 466.284729003906)",1.3810838115685533,"Vector(359.837463378906, 180.039352416992, 0.000963005819357932)","Vector(-5.25004768371582, -0.0032900869846344, 449.770233154297)","[28, 0]"
9.051155414461478,"Vector(-4.02331825171132e-05, 156.584136962891, 0.000180839444510639)","Vector(-6.05771017074585, -0.0121086835861206, 464.167907714844)",2.3398063234318096,"Vector(359.788940429688, 180.113586425781, 0.00283988215960562)","Vector(-5.25050210952759, -0.00336730480194092, 449.300811767578)","[28, 0]"
8.380343597951871,"Vector(-0.000855565827805549, 164.934692382813, -2.24782179429894e-05)","Vector(-5.3455696105957, -0.0121086239814758, 462.136016845703)",3.1810224502319153,"Vector(359.793914794922, 180.118835449219, 0.000782559276558459)","Vector(-5.25126886367798, -0.00341796875, 448.597869873047)","[28, 0]"
8.136252667212363,"Vector(-0.000734161585569382, 171.909408569336, -7.67974870541366e-06)","Vector(-4.93071508407593, -0.0121116638183594, 460.123809814453)",3.9209070905569754,"Vector(359.820617675781, 180.007293701172, -0.00505201239138842)","Vector(-5.25086212158203, -0.00345778465270996, 447.707855224609)","[28, 0]"
8.234756885490702,"Vector(-0.000627969217021018, 177.601119995117, 1.07787955130334e-05)","Vector(-4.75023603439331, -0.0121126174926758, 458.053466796875)",4.699491644160272,"Vector(359.816864013672, 179.998794555664, 0.0010403108317405)","Vector(-5.25063610076904, -0.00354665517807007, 446.624298095703)","[14, 1]"
1.9336026727081885,"Vector(-0.000619836617261171, 195.119400024414, -1.82604908331996e-05)","Vector(-4.7923731803894, -0.0121135711669922, 457.791198730469)",5.5292573141472054,"Vector(359.812927246094, 180.032135009766, 0.00369015266187489)","Vector(-5.25131320953369, -0.00328356027603149, 445.346466064453)","[14, 1]"
3.6643335534617574,"Vector(-0.000609686598181725, 207.286743164063, 7.08617972122738e-06)","Vector(-5.06517791748047, -0.012114405632019, 457.113555908203)",6.231538586703608,"Vector(359.821502685547, 179.984024047852, -0.00328514096327126)","Vector(-5.25216197967529, -0.00353974103927612, 443.872711181641)","[14, 1]"
