NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[10, 2]"
3.6377894562402258,"Vector(359.977264404297, 180.052124023438, -1.0612662663334e-05)","Vector(-8.7499475479126, -0.00787317752838135, 469.684295654297)",0.3629367191207534,"Vector(359.944274902344, 180.005996704102, -0.000151690182974562)","Vector(-5.24995899200439, -0.00225120782852173, 450.155639648438)","[10, 2]"
6.8939255554842624,"Vector(0.0102423997595906, 180.035430908203, 7.31045156499022e-06)","Vector(-8.74999618530273, -0.0113594532012939, 468.30712890625)",0.0010693518753854324,"Vector(0.0310116074979305, 180.005096435547, 0.000272903649602085)","Vector(-5.24996042251587, -0.00302645564079285, 450.128112792969)","[10, 2]"
9.54900023646931,"Vector(0.0123254423961043, 179.784683227539, -4.3747881136369e-05)","Vector(-8.75021362304688, -0.0120803713798523, 466.199829101563)",0.00027476332394635273,"Vector(0.011546429246664, 180.005096435547, 9.4760129286442e-05)","Vector(-5.24995946884155, -0.00315654277801514, 450.127990722656)","[10, 2]"
11.593633960938831,"Vector(0.00416886946186423, 180.003723144531, 6.6080940541724e-07)","Vector(-8.74651527404785, -0.0121280550956726, 463.514953613281)",0.699931573456198,"Vector(359.892913818359, 180.006973266602, 7.32992793928133e-06)","Vector(-5.24996423721313, -0.00324100255966187, 450.042144775391)","[10, 2]"
13.10425338274606,"Vector(-8.60175423440523e-05, 180.010360717773, -1.75497029886174e-06)","Vector(-8.7481575012207, -0.0121087431907654, 460.394836425781)",1.6190647171999315,"Vector(359.813537597656, 180.005279541016, -6.75375122227706e-05)","Vector(-5.24998807907104, -0.00332003831863403, 449.753570556641)","[10, 2]"
14.169325676810605,"Vector(-0.000897739548236132, 180.161026000977, -3.12072620545223e-06)","Vector(-8.74984836578369, -0.0121070146560669, 456.961456298828)",2.595361956679682,"Vector(359.77392578125, 180.002258300781, -0.000148418082972057)","Vector(-5.25001859664917, -0.00339159369468689, 449.209442138672)","[10, 2]"
14.886475050502671,"Vector(-0.000752814987208694, 179.997909545898, -2.35286779570743e-06)","Vector(-8.75093364715576, -0.0121116638183594, 453.312896728516)",3.499137170966623,"Vector(359.788208007813, 179.999664306641, -0.000108195723441895)","Vector(-5.25004768371582, -0.00343617796897888, 448.441497802734)","[10, 2]"
15.347290586934431,"Vector(-0.000613116659224033, 179.973052978516, -1.84113446266565e-06)","Vector(-8.75091361999512, -0.0121139883995056, 449.522552490234)",4.089947229690608,"Vector(359.835784912109, 179.999206542969, 2.61895256699063e-05)","Vector(-5.25008916854858, -0.00347837805747986, 447.484069824219)","[0, 2]"
8.047485360603782,"Vector(-0.000601910578552634, 179.99137878418, -2.2469605482911e-06)","Vector(-8.75088691711426, -0.0121142864227295, 448.355804443359)",5.13637072355664,"Vector(359.790313720703, 179.99787902832, 9.7621108579915e-05)","Vector(-5.2501482963562, -0.00344765186309814, 446.341827392578)","[0, 2]"
13.058475446244977,"Vector(-0.000600735249463469, 180.055923461914, -2.643143716341e-06)","Vector(-8.75083446502686, -0.0121142268180847, 445.5869140625)",5.8903051334163585,"Vector(359.809204101563, 179.994567871094, -0.000228271601372398)","Vector(-5.2501106262207, -0.00336825847625732, 444.980926513672)","[0, 2]"
