NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[27, 0]"
0.9111851077868487,"Vector(359.977294921875, 169.350997924805, 0.00190803967416286)","Vector(-8.73464012145996, -0.00787478685379028, 470.061401367188)",0.16373291018261318,"Vector(359.980346679688, 179.998611450195, -0.000127352701383643)","Vector(-5.24996757507324, -0.00223332643508911, 450.176818847656)","[27, 0]"
1.7225350966181876,"Vector(0.01004349719733, 162.278015136719, -0.00108425738289952)","Vector(-8.64764404296875, -0.0113608241081238, 469.728729248047)",0.8840345624337523,"Vector(359.870269775391, 179.995681762695, 2.71267017524224e-05)","Vector(-5.24994802474976, -0.00312235951423645, 450.042633056641)","[27, 0]"
3.2328273904969573,"Vector(0.0122003890573978, 157.499084472656, -0.000862174434587359)","Vector(-8.43350601196289, -0.0120787024497986, 469.153503417969)",0.6895296999906478,"Vector(359.970275878906, 179.992462158203, 3.8168509490788e-05)","Vector(-5.24992895126343, -0.0032208263874054, 449.842834472656)","[27, 0]"
4.74727371590997,"Vector(0.00419163331389427, 153.585052490234, 1.12193276891048e-06)","Vector(-8.00673770904541, -0.0121275782585144, 468.217651367188)",0.8984009122524766,"Vector(359.968200683594, 179.992645263672, -4.40354633610696e-05)","Vector(-5.24991130828857, -0.00316992402076721, 449.705261230469)","[27, 0]"
5.861243948849858,"Vector(-5.05485477333423e-05, 152.209777832031, 0.000186744364327751)","Vector(-7.38040447235107, -0.0121094584465027, 467.021362304688)",1.9441140670134884,"Vector(359.8076171875, 179.990676879883, -6.30368303973228e-05)","Vector(-5.24986124038696, -0.00332075357437134, 449.349517822266)","[27, 0]"
6.2728791363241925,"Vector(-0.000878166640177369, 153.276901245117, 4.85686177853495e-05)","Vector(-6.64818620681763, -0.0121079087257385, 465.633636474609)",2.952969578905624,"Vector(359.765777587891, 179.988861083984, -3.5056917113252e-05)","Vector(-5.24977922439575, -0.00342148542404175, 448.719940185547)","[27, 0]"
4.819646229380834,"Vector(-0.000745547818951309, 161.418670654297, 5.77417586100637e-06)","Vector(-6.13167524337769, -0.0121119022369385, 464.403900146484)",3.616088402471649,"Vector(359.822784423828, 179.989517211914, 0.000100115736131556)","Vector(-5.24969720840454, -0.00344043970108032, 447.895751953125)","[27, 0]"
4.295669909416429,"Vector(-0.000603505759499967, 167.305938720703, 1.32381519506453e-05)","Vector(-5.82954549789429, -0.0121142864227295, 463.3251953125)",4.382459181449091,"Vector(359.826904296875, 179.990570068359, 0.000151072308653966)","Vector(-5.24962615966797, -0.00349751114845276, 446.898803710938)","[14, 1]"
0.45410320188138653,"Vector(-0.000580377003643662, 171.354949951172, 3.38605616434506e-07)","Vector(-5.81869983673096, -0.0121152400970459, 463.263458251953)",5.104513734257663,"Vector(359.824981689453, 179.988098144531, -0.000114356982521713)","Vector(-5.24945402145386, -0.00338074564933777, 445.703186035156)","[14, 1]"
1.3718968838534515,"Vector(-0.000600808765739203, 174.090744018555, 1.67078985668923e-06)","Vector(-5.78893327713013, -0.0121143460273743, 463.022399902344)",5.807389398117594,"Vector(359.8408203125, 179.986923217773, 3.57791432179511e-05)","Vector(-5.24923038482666, -0.00337710976600647, 444.341522216797)","[14, 1]"
2.1352036280459967,"Vector(-0.000617139972746372, 176.210235595703, 1.48137905853218e-06)","Vector(-5.75104570388794, -0.0121135711669922, 462.570373535156)",6.313155806697569,"Vector(359.862121582031, 179.985504150391, -2.34190574701643e-05)","Vector(-5.24893188476563, -0.00356021523475647, 442.829071044922)","[14, 1]"
2.728981640630287,"Vector(-0.000621792685706168, 177.02409362793, 2.73212481260998e-06)","Vector(-5.71701812744141, -0.0121132731437683, 461.950988769531)",6.993928588644709,"Vector(359.853820800781, 179.984100341797, 0.000132890621898696)","Vector(-5.24856853485107, -0.00374320149421692, 441.140258789063)","[14, 1]"
3.16582659509662,"Vector(-0.000612190808169544, 176.968734741211, 2.7363171284378e-06)","Vector(-5.6780800819397, -0.0121142268180847, 461.205993652344)",7.45501826181347,"Vector(359.871887207031, 179.983871459961, 0.000148275328683667)","Vector(-5.24817895889282, -0.0038047730922699, 439.337493896484)","[14, 1]"
3.4714644716520815,"Vector(-0.00060336384922266, 176.985168457031, 1.37287418056076e-06)","Vector(-5.63438701629639, -0.0121139287948608, 460.370758056641)",7.775368890816636,"Vector(359.91015625, 179.984359741211, 0.000326549547025934)","Vector(-5.24771738052368, -0.00391167402267456, 437.432098388672)","[14, 1]"
