NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[26, 1]"
3.866665969978641,"Vector(359.977264404297, 180.052505493164, -1.19791639008326e-05)","Vector(-8.74994850158691, -0.0078732967376709, 469.65283203125)",0.5232548504096097,"Vector(359.923980712891, 180.001953125, -0.00011876507778652)","Vector(-5.24991941452026, -0.00226372480392456, 450.135772705078)","[26, 1]"
7.327275205503785,"Vector(0.0102436803281307, 180.036636352539, 7.5035827649117e-06)","Vector(-8.75000381469727, -0.0113599300384521, 468.189544677734)",0.19887774524615343,"Vector(0.0348300226032734, 180.017074584961, 0.00070374202914536)","Vector(-5.24992036819458, -0.00303632020950317, 450.055633544922)","[26, 1]"
10.144043101443854,"Vector(0.0123249627649784, 180.063903808594, 1.44005798574653e-05)","Vector(-8.74980640411377, -0.0120804309844971, 465.950561523438)",0.4853278795985199,"Vector(359.96630859375, 180.016891479492, 0.000238230393733829)","Vector(-5.2499418258667, -0.00318378210067749, 449.966003417969)","[26, 1]"
12.316896663959186,"Vector(0.00416716188192368, 180.007263183594, -2.19524827116402e-06)","Vector(-8.75007724761963, -0.0121278762817383, 463.097839355469)",1.2631375546077739,"Vector(359.863708496094, 180.014602661133, 1.46992570080329e-05)","Vector(-5.24999713897705, -0.00327199697494507, 449.748718261719)","[26, 1]"
13.925171530729843,"Vector(-8.52713492349721e-05, 179.960021972656, -1.98507336790499e-06)","Vector(-8.75039100646973, -0.012109100818634, 459.782623291016)",2.368710853867511,"Vector(359.775482177734, 180.01220703125, -7.7014061389491e-05)","Vector(-5.25010919570923, -0.00336641073226929, 449.292083740234)","[26, 1]"
15.054321560936994,"Vector(-0.000899770704563707, 179.995697021484, -2.32171259995084e-07)","Vector(-8.75041007995605, -0.0121068358421326, 456.134674072266)",3.341148933608846,"Vector(359.768493652344, 180.009689331055, -0.00011319274926791)","Vector(-5.25026798248291, -0.00343775749206543, 448.570159912109)","[26, 1]"
15.817261580544006,"Vector(-0.000753028667531908, 179.981048583984, -1.64215532549861e-06)","Vector(-8.75149917602539, -0.0121113061904907, 452.257934570313)",3.918952803240015,"Vector(359.83154296875, 180.009307861328, 8.58477324072737e-06)","Vector(-5.25047063827515, -0.00346797704696655, 447.657684326172)","[26, 1]"
16.305541992467482,"Vector(-0.000620159844402224, 180.000915527344, -2.83861231764604e-06)","Vector(-8.75069808959961, -0.0121138095855713, 448.230743408203)",4.8163701357143225,"Vector(359.802795410156, 180.007888793945, -1.15984958029003e-05)","Vector(-5.25071334838867, -0.0035514235496521, 446.553344726563)","[21, 1]"
10.165406304134182,"Vector(-0.000615784665569663, 179.974014282227, -1.66885274666129e-06)","Vector(-8.7504186630249, -0.0121137499809265, 446.757019042969)",5.518229137559559,"Vector(359.833343505859, 180.007537841797, 8.2299105997663e-05)","Vector(-5.25098514556885, -0.00327539443969727, 445.265289306641)","[21, 1]"
16.494751693642097,"Vector(-0.000600522616878152, 180.019821166992, -2.40467329604144e-06)","Vector(-8.74966907501221, -0.0121142864227295, 443.259399414063)",5.623514208467597,"Vector(359.915985107422, 180.006088256836, -0.000196430512005463)","Vector(-5.25117301940918, -0.00343996286392212, 443.869049072266)","[21, 1]"
20.080566428897026,"Vector(-0.000602870830334723, 179.966598510742, 6.19923355316132e-07)","Vector(-8.75082302093506, -0.0121139883995056, 438.590942382813)",6.2848558655208855,"Vector(359.884490966797, 180.002105712891, -0.000150282445247285)","Vector(-5.25128507614136, -0.00355669856071472, 442.369537353516)","[21, 1]"
22.03067072308858,"Vector(-0.000607033143751323, 180.039886474609, -1.27100548752423e-07)","Vector(-8.74953460693359, -0.0121140480041504, 433.272705078125)",6.923143412390822,"Vector(359.848052978516, 179.99934387207, 2.70299351541325e-05)","Vector(-5.25137662887573, -0.00370496511459351, 440.716247558594)","[21, 1]"
23.046875177583463,"Vector(-0.000605859560891986, 179.959976196289, -9.42786925861583e-07)","Vector(-8.74893093109131, -0.0121139883995056, 427.608673095703)",7.495377549417783,"Vector(359.861663818359, 179.996215820313, -0.000203068237169646)","Vector(-5.25136947631836, -0.00384053587913513, 438.900360107422)","[21, 1]"
23.55653014223128,"Vector(-0.000612689007539302, 180.049942016602, -8.87209580469062e-07)","Vector(-8.7500696182251, -0.0121139287948608, 421.767944335938)",7.813790819447694,"Vector(359.906829833984, 179.994400024414, -1.67268863151548e-05)","Vector(-5.2512526512146, -0.00390434265136719, 436.988861083984)","[21, 1]"
23.800659566594916,"Vector(-0.000603510707151145, 180.030609130859, -2.28319072448357e-06)","Vector(-8.74657249450684, -0.0121138691902161, 415.840728759766)",8.302603777767393,"Vector(359.886688232422, 179.991333007813, 1.26259246826521e-05)","Vector(-5.25106525421143, -0.00401970744132996, 434.961547851563)","[21, 1]"
23.913589773306445,"Vector(-0.00060863426188007, 179.970657348633, -1.21694665722316e-06)","Vector(-8.74880790710449, -0.0121138691902161, 409.872680664063)",8.47697645544344,"Vector(359.935943603516, 179.991760253906, 0.000272029137704521)","Vector(-5.25081920623779, -0.00407585501670837, 432.86376953125)","[28, 1]"
13.714607069906119,"Vector(-0.000596574449446052, 179.983993530273, -7.21718038221297e-07)","Vector(-8.74958896636963, -0.0121143460273743, 407.7998046875)",8.634194450479518,"Vector(359.953186035156, 179.991943359375, 0.000428558414569125)","Vector(-5.25055980682373, -0.00418037176132202, 430.723937988281)","[28, 1]"
14.883423058108392,"Vector(-0.000607780239079148, 179.976089477539, -2.9744154517175e-07)","Vector(-8.75050926208496, -0.0121138691902161, 403.855285644531)",8.687454283782948,"Vector(359.975860595703, 179.992706298828, 0.000494119187351316)","Vector(-5.25029897689819, -0.00412669777870178, 428.558624267578)","[28, 1]"
13.040161161059494,"Vector(-0.000607353635132313, 179.982025146484, -2.4844750896591e-06)","Vector(-8.75004386901855, -0.0121138691902161, 400.430267333984)",8.740277339088781,"Vector(359.983306884766, 179.99348449707, 0.000531468715053052)","Vector(-5.25006294250488, -0.00412079691886902, 426.380004882813)","[28, 1]"
12.374880711114784,"Vector(-0.000605645298492163, 180.025680541992, -2.07246398531424e-06)","Vector(-8.74961757659912, -0.0121140480041504, 397.277008056641)",8.792857204261258,"Vector(359.984893798828, 179.994338989258, 0.000579483283217996)","Vector(-5.24985361099243, -0.00413218140602112, 424.188140869141)","[28, 1]"
12.133791005353277,"Vector(-0.000607779889833182, 180.019973754883, -1.57723297888879e-06)","Vector(-8.74932956695557, -0.0121138095855713, 394.221893310547)",8.843653716557077,"Vector(359.985229492188, 179.995040893555, 0.000602401210926473)","Vector(-5.24967098236084, -0.00421854853630066, 421.983551025391)","[28, 1]"
12.048394058962883,"Vector(-0.00061119330348447, 179.778442382813, 1.58536829530931e-06)","Vector(-8.74922466278076, -0.0121132731437683, 391.202056884766)",8.894710572190933,"Vector(359.985321044922, 179.99560546875, 0.000595315126702189)","Vector(-5.24951028823853, -0.00422438979148865, 419.766174316406)","[28, 1]"
12.017825752904878,"Vector(-0.000611301860772073, 180.001953125, -1.66800612078077e-06)","Vector(-8.74217414855957, -0.0121138691902161, 388.194885253906)",8.946561834090163,"Vector(359.9853515625, 179.995849609375, 0.00052246666746214)","Vector(-5.24936151504517, -0.00418573617935181, 417.535797119141)","[28, 1]"
12.006503253189413,"Vector(-0.000599119754042476, 173.248611450195, 1.79257749550743e-05)","Vector(-8.62836647033691, -0.012113630771637, 385.196655273438)",8.997636812020009,"Vector(359.985382080078, 179.996276855469, 0.000552463578060269)","Vector(-5.24922609329224, -0.00421291589736938, 415.292633056641)","[3, 2]"
0.7956641534246948,"Vector(-0.000582464737817645, 175.947723388672, 1.87490252301359e-06)","Vector(-8.61857986450195, -0.012114942073822, 385.08740234375)",9.050803202111593,"Vector(359.985137939453, 179.99690246582, 0.00059557321947068)","Vector(-5.2491135597229, -0.00425615906715393, 413.036804199219)","[3, 2]"
