NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[23, 1]"
0.6840873333613796,"Vector(359.977264404297, 180.047744750977, -1.00175129773561e-05)","Vector(-8.74996662139893, -0.00787287950515747, 470.091613769531)",0.24166021671940757,"Vector(359.965789794922, 180.001037597656, -0.000122658093459904)","Vector(-5.24996566772461, -0.00224104523658752, 450.167907714844)","[23, 1]"
1.2939638479379054,"Vector(0.0102578764781356, 180.024780273438, 7.40528321330203e-06)","Vector(-8.74997138977051, -0.0113610029220581, 469.833740234375)",0.40861391223624693,"Vector(359.953247070313, 180.008209228516, 0.000101330733741634)","Vector(-5.24997043609619, -0.00308170914649963, 450.075714111328)","[23, 1]"
1.7913829091099387,"Vector(0.0123226176947355, 179.945495605469, -1.35598029373796e-05)","Vector(-8.74998378753662, -0.0120801329612732, 469.438629150391)",0.01570577100006624,"Vector(0.0549808740615845, 180.006195068359, 0.000185760218300857)","Vector(-5.24998474121094, -0.00317114591598511, 449.983032226563)","[23, 1]"
2.1728518646893016,"Vector(0.00415136711671948, 179.969421386719, -3.12814290737151e-06)","Vector(-8.74996376037598, -0.0121273398399353, 468.935150146484)",0.634551706302283,"Vector(359.943328857422, 180.007843017578, 7.69076432334259e-05)","Vector(-5.2499885559082, -0.00318810343742371, 449.909942626953)","[23, 1]"
2.456667055064124,"Vector(-9.8823118605651e-05, 180.073455810547, -1.8685409486352e-06)","Vector(-8.74994659423828, -0.0121086239814758, 468.350158691406)",1.6175102640834715,"Vector(359.814056396484, 180.006393432617, -4.52204476459883e-05)","Vector(-5.25001764297485, -0.00331366062164307, 449.629425048828)","[23, 1]"
2.6580818092618372,"Vector(-0.000886536610778421, 180.044982910156, -1.76386686234764e-06)","Vector(-8.74998188018799, -0.0121079683303833, 467.706390380859)",2.6886327418132194,"Vector(359.760925292969, 180.003189086914, -0.000142920456710272)","Vector(-5.25005674362183, -0.00340285897254944, 449.080078125)","[23, 1]"
2.792364658553088,"Vector(-0.000737766386009753, 179.874313354492, 1.12423992959521e-06)","Vector(-8.75001430511475, -0.0121119022369385, 467.022216796875)",3.3273315491285564,"Vector(359.819976806641, 180.00146484375, -7.41184849175625e-05)","Vector(-5.25010347366333, -0.00342535972595215, 448.319213867188)","[23, 1]"
2.8778111079722617,"Vector(-0.000618345395196229, 179.906112670898, 4.30001165341309e-07)","Vector(-8.74994087219238, -0.0121139287948608, 466.311584472656)",4.057003992211514,"Vector(359.839263916016, 180.000411987305, 5.60487251277664e-06)","Vector(-5.25016117095947, -0.0034460723400116, 447.406066894531)","[28, 2]"
2.117920181679091,"Vector(-0.0006005231407471, 179.985473632813, -6.6868182102553e-07)","Vector(-8.74997615814209, -0.0121141672134399, 466.004638671875)",5.022069963689795,"Vector(359.786376953125, 179.998352050781, -1.59242408699356e-05)","Vector(-5.25022315979004, -0.003583163022995, 446.263153076172)","[28, 2]"
3.4362794570029274,"Vector(-0.000602871004957706, 179.99543762207, -2.11691099138989e-06)","Vector(-8.7500524520874, -0.0121139287948608, 465.275970458984)",5.6966653453688245,"Vector(359.832366943359, 179.995468139648, -0.00027822918491438)","Vector(-5.25019216537476, -0.00333890318870544, 444.925964355469)","[28, 2]"
4.1839601739664944,"Vector(-0.000609487004112452, 180.032104492188, -2.59835383076279e-06)","Vector(-8.75015830993652, -0.0121137499809265, 464.303344726563)",6.228302036441581,"Vector(359.846984863281, 179.993423461914, 1.9223418803449e-06)","Vector(-5.25011396408081, -0.00355511903762817, 443.429901123047)","[28, 2]"
4.589843785683153,"Vector(-0.000608846894465387, 180.02099609375, -2.32214006246068e-06)","Vector(-8.75030899047852, -0.0121139883995056, 463.195343017578)",7.086012383879299,"Vector(359.822479248047, 179.992660522461, 0.000168969621881843)","Vector(-5.25003290176392, -0.00375467538833618, 441.74072265625)","[28, 2]"
4.800416199518855,"Vector(-0.000604152039159089, 179.972808837891, -1.76143430508091e-06)","Vector(-8.75046253204346, -0.0121139287948608, 462.015472412109)",7.338588287727246,"Vector(359.899169921875, 179.991851806641, 2.45335795625579e-05)","Vector(-5.24985980987549, -0.00381505489349365, 439.938690185547)","[28, 2]"
4.907227096272909,"Vector(-0.000607033318374306, 179.986434936523, -1.91732056009641e-06)","Vector(-8.75057506561279, -0.0121138095855713, 460.798706054688)",7.660144384075793,"Vector(359.920745849609, 179.991348266602, 0.000210072656045668)","Vector(-5.24962949752808, -0.0038856565952301, 438.059539794922)","[28, 2]"
4.959107986780074,"Vector(-0.000610447023063898, 180.059722900391, -2.43183558268356e-06)","Vector(-8.75069618225098, -0.0121134519577026, 459.563903808594)",8.311691387888397,"Vector(359.860717773438, 179.988128662109, 0.000124388359836303)","Vector(-5.24935960769653, -0.00404775142669678, 436.051574707031)","[28, 2]"
