NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[29, 2]"
0.23035118495513968,"Vector(359.977264404297, 180.047149658203, -9.48365232034121e-06)","Vector(-8.74996948242188, -0.0078728199005127, 470.154174804688)",0.23424474552120325,"Vector(359.967620849609, 179.995895385742, -0.000314509059535339)","Vector(-5.24993896484375, -0.00223925709724426, 450.169982910156)","[29, 2]"
0.43035353514620717,"Vector(0.0102557418867946, 180.023681640625, 6.6638717726164e-06)","Vector(-8.74997234344482, -0.0113606452941895, 470.068481445313)",0.7706678970332449,"Vector(359.894866943359, 179.999221801758, 0.000159647795953788)","Vector(-5.2499098777771, -0.0031130313873291, 450.039154052734)","[29, 2]"
0.5981454815784029,"Vector(0.0123203778639436, 179.951263427734, -9.74987324298127e-06)","Vector(-8.74997615814209, -0.0120798349380493, 469.936767578125)",1.5023666032560106,"Vector(359.84765625, 179.99494934082, -3.49520414602011e-05)","Vector(-5.2498893737793, -0.00328031182289124, 449.768890380859)","[29, 2]"
0.7232666593526353,"Vector(0.00416065193712711, 179.974792480469, -3.0172661809047e-06)","Vector(-8.74997043609619, -0.0121280550956726, 469.768890380859)",2.5964577524465517,"Vector(359.772186279297, 179.992706298828, -6.37842531432398e-05)","Vector(-5.24984741210938, -0.00337919592857361, 449.250732421875)","[29, 2]"
0.8178714506627922,"Vector(-8.35621904116124e-05, 180.052871704102, -1.98480825019942e-06)","Vector(-8.74996662139893, -0.0121089816093445, 469.573913574219)",3.4760193897390166,"Vector(359.786010742188, 179.991775512695, 3.40025621881068e-06)","Vector(-5.24979543685913, -0.0034448504447937, 448.479309082031)","[29, 2]"
0.8850098481594451,"Vector(-0.000885682937223464, 180.02766418457, -2.36774121731287e-06)","Vector(-8.74997520446777, -0.0121074318885803, 469.359375)",4.172372344190206,"Vector(359.825775146484, 179.992568969727, 0.000120646946015768)","Vector(-5.24975252151489, -0.00349348783493042, 447.518432617188)","[29, 2]"
0.9307866215467941,"Vector(-0.000755803601350635, 179.941131591797, -7.16588317573041e-07)","Vector(-8.74998092651367, -0.0121111273765564, 469.13134765625)",4.895927913157794,"Vector(359.830596923828, 179.993423461914, 0.000146553822560236)","Vector(-5.24971723556519, -0.00356796383857727, 446.375305175781)","[29, 2]"
0.9582520719316483,"Vector(-0.000623148458544165, 179.968841552734, -1.40883651056356e-06)","Vector(-8.74997043609619, -0.0121132731437683, 468.894439697266)",5.7577706076794515,"Vector(359.816528320313, 179.993606567383, 0.000153213884914294)","Vector(-5.24968910217285, -0.00331881642341614, 445.045837402344)","[4, 2]"
8.892833017056871,"Vector(-0.000607030990067869, 180.096237182617, -2.65076914729434e-06)","Vector(-8.7498664855957, -0.0121141076087952, 467.605010986328)",6.399077455171315,"Vector(359.82861328125, 179.99430847168, 0.000235450366744772)","Vector(-5.24965715408325, -0.00355753302574158, 443.526824951172)","[4, 2]"
14.431764918671423,"Vector(-0.000596894475165755, 179.987976074219, 7.42983104373707e-07)","Vector(-8.74992942810059, -0.0121140480041504, 464.544616699219)",6.828407798339489,"Vector(359.883422851563, 179.993240356445, -4.25679099862464e-05)","Vector(-5.24954128265381, -0.00370603799819946, 441.865173339844)","[4, 2]"
17.57202278893823,"Vector(-0.000609807961154729, 180.023147583008, 2.87551017663645e-07)","Vector(-8.75020599365234, -0.0121137499809265, 460.459747314453)",7.075014150257548,"Vector(359.917785644531, 179.992233276367, 0.000140119838761166)","Vector(-5.24936628341675, -0.00373658537864685, 440.126983642578)","[4, 2]"
19.27797393990258,"Vector(-0.000608954229392111, 179.841430664063, 3.69249420373308e-07)","Vector(-8.74997138977051, -0.0121138691902161, 455.806365966797)",7.580726212194406,"Vector(359.901641845703, 179.990982055664, 0.000141974524012767)","Vector(-5.2491569519043, -0.00382143259048462, 438.300933837891)","[4, 2]"
20.166015675738794,"Vector(-0.000607352587394416, 180.028381347656, -2.70183886641462e-06)","Vector(-8.74864101409912, -0.0121138691902161, 450.850372314453)",8.114095762815595,"Vector(359.877685546875, 179.989547729492, 0.00023535406216979)","Vector(-5.24890375137329, -0.00394576787948608, 436.349517822266)","[4, 2]"
20.611583835536276,"Vector(-0.000610661925747991, 179.983383178711, -2.0690681594715e-06)","Vector(-8.74971485137939, -0.012113630771637, 445.739898681641)",8.369395302788236,"Vector(359.911437988281, 179.991134643555, 0.000535653496626765)","Vector(-5.24864721298218, -0.00408393144607544, 434.273956298828)","[4, 2]"
