NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[1, 1]"
1.7014476062152342,"Vector(359.977294921875, 169.299270629883, 0.00191967736463994)","Vector(-8.72115135192871, -0.00787442922592163, 469.95263671875)",0.22986091982998033,"Vector(359.966613769531, 179.997909545898, -0.000140285133966245)","Vector(-5.24996042251587, -0.00224104523658752, 450.167755126953)","[1, 1]"
3.232711228728998,"Vector(0.0100362999364734, 161.954055786133, -0.00112071237526834)","Vector(-8.55612564086914, -0.011360764503479, 469.329010009766)",0.3971668061437396,"Vector(359.954284667969, 179.999145507813, 8.96573619684204e-05)","Vector(-5.24995422363281, -0.00307998061180115, 450.078796386719)","[1, 1]"
6.061388123340733,"Vector(0.0122032202780247, 156.581680297852, -0.000919387908652425)","Vector(-8.14326953887939, -0.0120787024497986, 468.254852294922)",1.1592839848076844,"Vector(359.870208740234, 180.001266479492, 2.70300115516875e-05)","Vector(-5.24995422363281, -0.00325232744216919, 449.888305664063)","[1, 1]"
8.900364199757233,"Vector(0.00420925626531243, 150.97688293457, 9.06404864053911e-07)","Vector(-7.29483461380005, -0.0121282935142517, 466.523162841797)",2.2529721598617627,"Vector(359.778869628906, 179.998580932617, -9.27290820982307e-05)","Vector(-5.24994897842407, -0.00335827469825745, 449.460052490234)","[1, 1]"
8.758389624813574,"Vector(-4.26677179348189e-05, 155.747741699219, 0.000196163906366564)","Vector(-6.19057464599609, -0.012109100818634, 464.485809326172)",3.1655771773366914,"Vector(359.769958496094, 179.995956420898, -0.000110892753582448)","Vector(-5.24992942810059, -0.00343731045722961, 448.759826660156)","[1, 1]"
7.954208278667065,"Vector(-0.000855761230923235, 164.091400146484, -1.27051835079328e-05)","Vector(-5.48134803771973, -0.0121079683303833, 462.553375244141)",3.8976471454184054,"Vector(359.817016601563, 179.995239257813, 4.71668636237155e-06)","Vector(-5.24991703033447, -0.00345990061759949, 447.869903564453)","[1, 1]"
7.664035211683903,"Vector(-0.000737024820409715, 170.874725341797, -5.57783687327174e-06)","Vector(-5.05901145935059, -0.012112021446228, 460.659240722656)",4.839283967940477,"Vector(359.796630859375, 179.994430541992, 4.91789978696033e-05)","Vector(-5.24990510940552, -0.00354859232902527, 446.779357910156)","[1, 1]"
8.314426767817281,"Vector(-0.0006086794892326, 176.842727661133, 6.73292470310116e-06)","Vector(-4.84900522232056, -0.0121139287948608, 458.722198486328)",5.657764957199844,"Vector(359.809295654297, 179.99462890625, 0.000146523656439967)","Vector(-5.2498984336853, -0.00330415368080139, 445.468109130859)","[2, 1]"
1.676745096017012,"Vector(-0.000601348408963531, 192.769454956055, -1.46021111504524e-05)","Vector(-4.87883138656616, -0.0121141076087952, 458.49267578125)",6.2066331208460035,"Vector(359.837921142578, 179.996032714844, 0.00024959773872979)","Vector(-5.24990749359131, -0.00353989005088806, 443.980163574219)","[2, 1]"
