NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[23, 0]"
4.0924913535209475,"Vector(359.977264404297, 180.052871704102, -1.19003143481677e-05)","Vector(-8.7499418258667, -0.0078730583190918, 469.621459960938)",0.2612665327773376,"Vector(359.962097167969, 179.996856689453, -0.000124169557238929)","Vector(-5.24996280670166, -0.0022423267364502, 450.166107177734)","[23, 0]"
7.757572986566665,"Vector(0.0102453883737326, 180.03791809082, 8.61627177073387e-06)","Vector(-8.75000190734863, -0.0113599896430969, 468.072174072266)",0.6336986020141511,"Vector(359.915954589844, 179.997177124023, 5.54400394321419e-05)","Vector(-5.24995136260986, -0.00310707092285156, 450.036041259766)","[23, 0]"
10.742194478674602,"Vector(0.0123202726244926, 179.997314453125, 1.74074997971729e-07)","Vector(-8.74994850158691, -0.012080192565918, 465.701477050781)",1.0852081877381705,"Vector(359.902526855469, 179.986572265625, -9.13176554604433e-05)","Vector(-5.24991846084595, -0.0032232403755188, 449.862243652344)","[23, 0]"
13.043212913103181,"Vector(0.00417175097391009, 179.996246337891, -2.84826774077374e-06)","Vector(-8.75034523010254, -0.0121281743049622, 462.680938720703)",2.2007191907908084,"Vector(359.782257080078, 179.985382080078, 3.01056525131571e-06)","Vector(-5.24984645843506, -0.00335085391998291, 449.447296142578)","[23, 0]"
14.743044220788901,"Vector(-8.7297688878607e-05, 180.033126831055, -2.32167349167867e-06)","Vector(-8.75085258483887, -0.0121090412139893, 459.170745849609)",3.2248988336164106,"Vector(359.754547119141, 179.986068725586, 0.000128040206618607)","Vector(-5.24976873397827, -0.00344374775886536, 448.74951171875)","[23, 0]"
15.939360452148106,"Vector(-0.000891233095899224, 179.955154418945, -2.6892334403783e-07)","Vector(-8.74956321716309, -0.0121073722839355, 455.308227539063)",3.843547822329989,"Vector(359.827026367188, 179.989791870117, 0.000258594809565693)","Vector(-5.24972724914551, -0.00345876812934875, 447.865753173828)","[23, 0]"
16.744995851535418,"Vector(-0.000754842476453632, 180.017181396484, -1.001742475637e-06)","Vector(-8.74987030029297, -0.0121113061904907, 451.203491210938)",4.799098038927866,"Vector(359.80126953125, 179.991683959961, 0.000210324098588899)","Vector(-5.24969863891602, -0.00353878736495972, 446.781433105469)","[23, 0]"
17.266845770550418,"Vector(-0.000616851553786546, 179.994262695313, -2.07967286769417e-06)","Vector(-8.7505350112915, -0.0121139883995056, 446.939300537109)",5.727302197098935,"Vector(359.782409667969, 179.988845825195, -0.0002738049661275)","Vector(-5.24956369400024, -0.00334009528160095, 445.458953857422)","[28, 1]"
12.283326618419588,"Vector(-0.000601589737925678, 180.0283203125, -2.16394664676045e-06)","Vector(-8.75079154968262, -0.0121142268180847, 445.158508300781)",6.179795349830221,"Vector(359.847747802734, 179.988052368164, 3.01787567877909e-05)","Vector(-5.24934434890747, -0.0035305917263031, 443.970092773438)","[28, 1]"
19.927993006956207,"Vector(-0.000601907027885318, 180.158172607422, -2.83132612821646e-06)","Vector(-8.75164794921875, -0.0121141076087952, 440.932342529297)",7.010037567478999,"Vector(359.837005615234, 179.986541748047, 2.52212930718088e-06)","Vector(-5.24907636642456, -0.00368699431419373, 442.333862304688)","[28, 1]"
24.26453178340572,"Vector(-0.000610660354141146, 179.941314697266, 2.62365119851893e-06)","Vector(-8.7524995803833, -0.0121135115623474, 435.291259765625)",7.3111864437524146,"Vector(359.880981445313, 179.985427856445, 0.000162432450451888)","Vector(-5.24871158599854, -0.00384530425071716, 440.526245117188)","[28, 1]"
26.62050924800208,"Vector(-0.000606818648520857, 180.042297363281, -2.95170161734859e-06)","Vector(-8.74485301971436, -0.0121138095855713, 428.865142822266)",7.6001588327697664,"Vector(359.924530029297, 179.987808227539, 0.000352079776348546)","Vector(-5.2483696937561, -0.00385379791259766, 438.665893554688)","[28, 1]"
27.850341810106624,"Vector(-0.000612475210800767, 180.083633422852, -1.26422310131602e-06)","Vector(-8.7495813369751, -0.0121138095855713, 422.021118164063)",8.02939429348428,"Vector(359.911682128906, 179.986862182617, 0.000338232755893841)","Vector(-5.2479944229126, -0.00390917062759399, 436.722412109375)","[28, 1]"
28.46375746436585,"Vector(-0.000608526810538024, 179.927993774414, 8.45747138100705e-07)","Vector(-8.76405143737793, -0.0121141672134399, 414.963714599609)",8.494000612198484,"Vector(359.889007568359, 179.985321044922, 0.000243897084146738)","Vector(-5.24757719039917, -0.0040627121925354, 434.629211425781)","[28, 1]"
28.75984288213584,"Vector(-0.000608099508099258, 180.028381347656, -3.2677203307685e-06)","Vector(-8.75629043579102, -0.0121138095855713, 407.801574707031)",8.611720250704284,"Vector(359.948883056641, 179.98762512207, 0.000507019518408924)","Vector(-5.247145652771, -0.00411185622215271, 432.489074707031)","[28, 1]"
28.89715043866547,"Vector(-0.000609380076639354, 180.083572387695, -1.48858975990152e-06)","Vector(-8.73494529724121, -0.0121135711669922, 400.590209960938)",8.67809401303226,"Vector(359.974822998047, 179.990097045898, 0.000729056831914932)","Vector(-5.24677228927612, -0.00410616397857666, 430.326690673828)","[11, 2]"
1.7150899693622412,"Vector(-0.000596680562011898, 180.035858154297, -1.87848854693584e-06)","Vector(-8.73525047302246, -0.0121142268180847, 400.3310546875)",8.73096186717585,"Vector(359.983062744141, 179.992065429688, 0.000736763700842857)","Vector(-5.24646949768066, -0.0041155219078064, 428.150421142578)","[11, 2]"
2.4871846082815185,"Vector(-0.000601909821853042, 180.044784545898, -1.79087578544568e-06)","Vector(-8.73586559295654, -0.0121139883995056, 399.780517578125)",8.783586541387015,"Vector(359.984832763672, 179.993743896484, 0.00072814745362848)","Vector(-5.24623155593872, -0.00412929058074951, 425.960906982422)","[11, 2]"
2.8045657945399354,"Vector(-0.000602549640461802, 180.081237792969, -1.92172910828958e-06)","Vector(-8.73661708831787, -0.0121139287948608, 399.108428955078)",8.835454009073723,"Vector(359.985198974609, 179.995483398438, 0.000737694092094898)","Vector(-5.24605846405029, -0.00416749715805054, 423.758361816406)","[11, 2]"
2.9266364942437355,"Vector(-0.000604684057179838, 180.068069458008, -2.03469994630723e-06)","Vector(-8.73744297027588, -0.0121139287948608, 398.387786865234)",8.887587557572795,"Vector(359.985290527344, 179.996734619141, 0.000679053191561252)","Vector(-5.24593591690063, -0.00416240096092224, 421.542785644531)","[11, 2]"
2.948001170563968,"Vector(-0.000604150351136923, 180.09895324707, -1.81532163878728e-06)","Vector(-8.73828220367432, -0.0121139287948608, 397.652496337891)",8.939472201584303,"Vector(359.985321044922, 179.998016357422, 0.000676081399433315)","Vector(-5.24586153030396, -0.00417137145996094, 419.314208984375)","[11, 2]"
2.9602071811850443,"Vector(-0.000617490790318698, 180.076614379883, -1.74451383827545e-06)","Vector(-8.7391414642334, -0.0121135711669922, 396.913543701172)",8.990584376967844,"Vector(359.9853515625, 179.998809814453, 0.000625794928055257)","Vector(-5.24582195281982, -0.00420930981636047, 417.072814941406)","[11, 2]"
2.9724172559377378,"Vector(-0.0006156773888506, 180.015350341797, -1.18167338314379e-06)","Vector(-8.73999500274658, -0.0121135711669922, 396.171539306641)",9.039844534295186,"Vector(359.985412597656, 179.999313354492, 0.000631188449915499)","Vector(-5.24580478668213, -0.00430458784103394, 414.819091796875)","[11, 2]"
2.981570202903823,"Vector(-0.0006119420286268, 180.027954101563, -1.28684052924655e-06)","Vector(-8.74081993103027, -0.0121136903762817, 395.427093505859)",9.092571268287692,"Vector(359.985168457031, 180.000152587891, 0.000635746051557362)","Vector(-5.24581909179688, -0.00426009297370911, 412.552154541016)","[3, 1]"
0.49814696608504544,"Vector(-0.000591717485804111, 169.806076049805, 1.13316646093153e-05)","Vector(-8.73266124725342, -0.0121145248413086, 395.357177734375)",9.143466954327081,"Vector(359.985382080078, 180.000915527344, 0.000612856005318463)","Vector(-5.2458643913269, -0.00423377752304077, 410.272491455078)","[3, 1]"
0.8655331687945494,"Vector(-0.000596792087890208, 163.092300415039, -4.55915414931951e-06)","Vector(-8.68963241577148, -0.0121142268180847, 395.183990478516)",9.213494312569095,"Vector(359.982604980469, 180.001388549805, 0.000612150644883513)","Vector(-5.24593210220337, -0.00429382920265198, 407.978637695313)","[3, 1]"
1.5233579912607529,"Vector(-0.00061726215062663, 158.717514038086, -5.99978693571757e-06)","Vector(-8.59215450286865, -0.012113630771637, 394.906860351563)",9.344222081494909,"Vector(359.970825195313, 180.001174926758, 0.000564058078452945)","Vector(-5.2460150718689, -0.00433641672134399, 405.658538818359)","[3, 1]"
2.13303047867968,"Vector(-0.00062392937252298, 155.470367431641, -4.46404646936571e-06)","Vector(-8.40783214569092, -0.0121132731437683, 394.47216796875)",9.429893505679274,"Vector(359.973968505859, 180.001800537109, 0.000590849958825856)","Vector(-5.2461109161377, -0.00431689620018005, 403.309478759766)","[3, 1]"
2.5124850029990826,"Vector(-0.000626204069703817, 153.990585327148, -7.65420736570377e-06)","Vector(-8.15233516693115, -0.0121131539344788, 393.940093994141)",9.528719919394158,"Vector(359.974731445313, 180.002716064453, 0.000649230962153524)","Vector(-5.24623823165894, -0.004323810338974, 400.941650390625)","[3, 1]"
2.7345669892545286,"Vector(-0.000608458823990077, 153.943054199219, -3.12230008603365e-06)","Vector(-7.86202955245972, -0.0121144652366638, 393.345642089844)",9.654011738858426,"Vector(359.968719482422, 180.002136230469, 0.000512477243319154)","Vector(-5.24636745452881, -0.0043584406375885, 398.542816162109)","[3, 1]"
2.8620821712717213,"Vector(-0.000594807672314346, 154.000198364258, -7.59402041694557e-07)","Vector(-7.55356502532959, -0.0121146440505981, 392.714172363281)",9.755447404165453,"Vector(359.970428466797, 180.002243041992, 0.000569063005968928)","Vector(-5.24649477005005, -0.0044206976890564, 396.115142822266)","[3, 1]"
2.640484468123934,"Vector(1.00326263904572, 153.978851318359, 355.681121826172)","Vector(-7.24493360519409, 0.00122052431106567, 392.068389892578)",5.712376010700959,"Vector(358.878662109375, 180.513198852539, 1.72315096855164)","Vector(-5.22348356246948, -0.00760504603385925, 393.801483154297)","[5, 1]"
0.3835404212966482,"Vector(2.6576669216156, 159.484024047852, 349.598541259766)","Vector(-7.28476524353027, 0.0343555212020874, 392.037384033203)",2.0053190938485015,"Vector(357.627960205078, 180.333679199219, 4.6254506111145)","Vector(-5.16711187362671, -0.010828047990799, 392.907928466797)","[5, 1]"
0.18781646626103402,"Vector(2.63122344017029, 159.725143432617, 350.760650634766)","Vector(-7.32536268234253, 0.0564283132553101, 392.020050048828)",0.0225301537489727,"Vector(358.1279296875, 180.356185913086, 3.9522442817688)","Vector(-5.14606046676636, 0.0105366706848145, 392.728179931641)","[5, 1]"
0.10088470249526187,"Vector(1.08941447734833, 160.050842285156, 355.659576416016)","Vector(-7.33658075332642, 0.00657075643539429, 392.009857177734)",0.03927840163855215,"Vector(359.255981445313, 179.955657958984, 1.97708809375763)","Vector(-5.13640975952148, 0.00382381677627563, 392.744750976563)","[5, 1]"
0.04480920410166161,"Vector(0.469605445861816, 160.137100219727, 358.389099121094)","Vector(-7.34394788742065, -0.00684130191802979, 392.004516601563)",0.018511083153871087,"Vector(359.641967773438, 179.74853515625, 0.845784842967987)","Vector(-5.13173818588257, -0.000408053398132324, 392.753540039063)","[5, 1]"
0.01893872471709705,"Vector(0.216380149126053, 160.157821655273, 359.292694091797)","Vector(-7.34767246246338, -0.0113574266433716, 392.002044677734)",0.04540880612694685,"Vector(359.767608642578, 179.680541992188, 0.531012535095215)","Vector(-5.12954807281494, -0.00183075666427612, 392.755004882813)","[5, 1]"
0.007609736926863571,"Vector(0.1680688560009, 160.171981811523, 359.170074462891)","Vector(-7.34865665435791, -0.0122295022010803, 392.001434326172)",0.30940050040111344,"Vector(359.733337402344, 179.637680053711, 0.603738903999329)","Vector(-5.12616968154907, -0.00239399075508118, 392.707946777344)","[5, 1]"
0.007517185524959858,"Vector(0.174038395285606, 160.174926757813, 359.242858886719)","Vector(-7.3489990234375, -0.013220489025116, 392.001342773438)",0.010916999279768322,"Vector(359.820770263672, 179.575897216797, 0.612740039825439)","Vector(-5.12353372573853, -0.00204956531524658, 392.685241699219)","[5, 1]"
