NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[13, 2]"
0.23035118495513968,"Vector(359.977264404297, 180.047149658203, -9.48365232034121e-06)","Vector(-8.74996948242188, -0.0078728199005127, 470.154174804688)",0.23090036289189791,"Vector(359.967651367188, 179.994583129883, -0.000180072674993426)","Vector(-5.24995994567871, -0.00223949551582336, 450.169799804688)","[13, 2]"
0.43035353514620717,"Vector(0.0102557418867946, 180.023681640625, 6.6638717726164e-06)","Vector(-8.74997234344482, -0.0113606452941895, 470.068481445313)",0.563567055845256,"Vector(359.927825927734, 180.002731323242, 0.000109890213934705)","Vector(-5.24995088577271, -0.00309783220291138, 450.057189941406)","[13, 2]"
0.5981454815784029,"Vector(0.0123203778639436, 179.951263427734, -9.74987324298127e-06)","Vector(-8.74997615814209, -0.0120798349380493, 469.936767578125)",1.302348450654499,"Vector(359.864196777344, 180.001556396484, 1.23776571854251e-05)","Vector(-5.24995040893555, -0.0032617449760437, 449.830413818359)","[13, 2]"
0.7232666593526353,"Vector(0.00416065193712711, 179.974792480469, -3.0172661809047e-06)","Vector(-8.74997043609619, -0.0121280550956726, 469.768890380859)",2.4086974052521195,"Vector(359.775817871094, 179.997924804688, -0.000156796959345229)","Vector(-5.24992561340332, -0.00336861610412598, 449.364440917969)","[13, 2]"
0.8178714506627922,"Vector(-8.35621904116124e-05, 180.052871704102, -1.98480825019942e-06)","Vector(-8.74996662139893, -0.0121089816093445, 469.573913574219)",3.276069897420076,"Vector(359.780670166016, 179.994293212891, -0.00017048031440936)","Vector(-5.24986505508423, -0.0034315288066864, 448.646606445313)","[13, 2]"
0.8850098481594451,"Vector(-0.000885682937223464, 180.02766418457, -2.36774121731287e-06)","Vector(-8.74997520446777, -0.0121074318885803, 469.359375)",4.0708947388214645,"Vector(359.802764892578, 179.991943359375, -7.60198672651313e-05)","Vector(-5.24978256225586, -0.00350752472877502, 447.719116210938)","[13, 2]"
0.9307866215467941,"Vector(-0.000755803601350635, 179.941131591797, -7.16588317573041e-07)","Vector(-8.74998092651367, -0.0121111273765564, 469.13134765625)",5.068396522386749,"Vector(359.787902832031, 179.99055480957, 8.72259333846159e-05)","Vector(-5.24968719482422, -0.00352051854133606, 446.582092285156)","[13, 2]"
0.9582520719316483,"Vector(-0.000623148458544165, 179.968841552734, -1.40883651056356e-06)","Vector(-8.74997043609619, -0.0121132731437683, 468.894439697266)",5.764564104692866,"Vector(359.8037109375, 179.990814208984, 0.000182453644811176)","Vector(-5.24959278106689, -0.00340873003005981, 445.217926025391)","[5, 1]"
2.9656435533722845,"Vector(-0.000598558108322322, 166.642333984375, 1.51160002133111e-05)","Vector(-8.68560123443604, -0.0121147036552429, 468.470245361328)",6.463050935943378,"Vector(359.840637207031, 179.989105224609, -0.000128817220684141)","Vector(-5.24940252304077, -0.00360658764839172, 443.68994140625)","[5, 1]"
