NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[8, 1]"
0.9097950419992774,"Vector(359.977264404297, 180.048065185547, -1.00602464954136e-05)","Vector(-8.74996662139893, -0.00787287950515747, 470.060180664063)",0.3075643307920203,"Vector(359.955322265625, 179.999038696289, -0.000136135946377181)","Vector(-5.24996280670166, -0.00224575400352478, 450.161560058594)","[8, 1]"
1.7242571477318358,"Vector(0.010257663205266, 180.025375366211, 7.70902261137962e-06)","Vector(-8.74997615814209, -0.0113609433174133, 469.716247558594)",0.5688227377074352,"Vector(359.937652587891, 179.995986938477, 5.88580587645993e-05)","Vector(-5.24995088577271, -0.00309023261070251, 450.048797607422)","[8, 1]"
2.389527737527769,"Vector(0.0123240035027266, 179.942077636719, -1.1379212992324e-05)","Vector(-8.74999046325684, -0.012079656124115, 469.189331054688)",0.04928254310765039,"Vector(0.069500096142292, 180.012313842773, 0.000648924615234137)","Vector(-5.24994897842407, -0.00312915444374084, 449.995086669922)","[8, 1]"
2.8991704306956914,"Vector(0.0041498732753098, 179.965805053711, -2.86033105112438e-06)","Vector(-8.74996376037598, -0.0121276378631592, 468.517974853516)",0.7306707369968507,"Vector(359.916656494141, 180.009140014648, 0.000141707583679818)","Vector(-5.24996328353882, -0.00321230292320251, 449.902618408203)","[8, 1]"
3.2775917882217485,"Vector(-8.91114104888402e-05, 180.091033935547, -1.57538261191803e-06)","Vector(-8.74993419647217, -0.0121091604232788, 467.737945556641)",1.7171475354854009,"Vector(359.806121826172, 180.007537841797, -1.30531509512366e-06)","Vector(-5.25001335144043, -0.00332507491111755, 449.597595214844)","[8, 1]"
3.5430929778557534,"Vector(-0.000891232222784311, 180.064910888672, -1.64615573794435e-06)","Vector(-8.7499942779541, -0.0121071338653564, 466.879516601563)",2.8322332458306367,"Vector(359.752807617188, 180.005783081055, -5.04635536344722e-05)","Vector(-5.25011587142944, -0.00340911746025085, 449.020080566406)","[8, 1]"
3.7201236771410766,"Vector(-0.000739050912670791, 179.868270874023, -2.18793388739869e-06)","Vector(-8.74859714508057, -0.0121118426322937, 465.967346191406)",3.601964785542769,"Vector(359.802276611328, 180.005859375, 5.16357540618628e-05)","Vector(-5.25026512145996, -0.00344416499137878, 448.212585449219)","[8, 1]"
3.8360596283997626,"Vector(-0.00062133400933817, 179.99040222168, -2.66678625848726e-06)","Vector(-8.74849510192871, -0.0121136903762817, 465.019775390625)",4.404535390987332,"Vector(359.807556152344, 180.006195068359, 7.84837538958527e-05)","Vector(-5.25046873092651, -0.00351330637931824, 447.202819824219)","[20, 1]"
3.8116455662718187,"Vector(-0.000605005188845098, 180.010589599609, -1.82714109087101e-06)","Vector(-8.74849414825439, -0.0121138691902161, 464.467132568359)",5.17923768869182,"Vector(359.8076171875, 180.005950927734, 0.000154924971866421)","Vector(-5.25071144104004, -0.00328505039215088, 445.994903564453)","[20, 1]"
6.185913210177975,"Vector(-0.000606926565524191, 179.988189697266, -1.90121022569656e-06)","Vector(-8.74850749969482, -0.0121138691902161, 463.155609130859)",6.207095706810747,"Vector(359.795776367188, 180.001220703125, -0.000427838996984065)","Vector(-5.25084447860718, -0.00346085429191589, 444.565704345703)","[20, 1]"
7.531738547514666,"Vector(-0.000608526868745685, 180.015747070313, -2.49511776928557e-06)","Vector(-8.74849891662598, -0.0121138691902161, 461.404907226563)",6.482277402213656,"Vector(359.874298095703, 179.999755859375, 2.23019033001037e-05)","Vector(-5.25090646743774, -0.00365090370178223, 442.970733642578)","[20, 1]"
8.261108997896827,"Vector(-0.000607993919402361, 179.977478027344, -1.62436163009261e-06)","Vector(-8.74853324890137, -0.0121138691902161, 459.410552978516)",6.858181974555126,"Vector(359.915069580078, 180.001922607422, 0.000358331250026822)","Vector(-5.25102233886719, -0.00367888808250427, 441.301208496094)","[20, 1]"
8.642580486981055,"Vector(-0.000609273207373917, 180.045867919922, -2.79564733318693e-06)","Vector(-8.74849319458008, -0.0121138095855713, 457.286529541016)",7.123946669196823,"Vector(359.92138671875, 179.999603271484, -1.98355592146982e-05)","Vector(-5.25108194351196, -0.00373890995979309, 439.553466796875)","[20, 1]"
8.834838900129618,"Vector(-0.000607353053055704, 179.988754272461, 1.54384326833679e-06)","Vector(-8.74981307983398, -0.0121139287948608, 455.096343994141)",7.511881829904819,"Vector(359.915924072266, 179.997451782227, 6.8178545916453e-05)","Vector(-5.25106239318848, -0.00384515523910522, 437.72021484375)","[20, 1]"
8.92639226179854,"Vector(-0.000607353518716991, 180.014129638672, 2.07593052437005e-06)","Vector(-8.74964141845703, -0.0121138095855713, 452.873565673828)",7.880376356223815,"Vector(359.908752441406, 179.9951171875, 3.94778653571848e-05)","Vector(-5.25097703933716, -0.00389862060546875, 435.798919677734)","[20, 1]"
