NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[9, 2]"
0.6820699896930547,"Vector(359.977325439453, 169.365447998047, 0.00190510915126652)","Vector(-8.73848533630371, -0.00787502527236938, 470.09228515625)",0.3134017153894612,"Vector(359.955444335938, 180.000183105469, -0.000177183537743986)","Vector(-5.24995756149292, -0.00224518775939941, 450.162109375)","[9, 2]"
1.2936226587413662,"Vector(0.0100384913384914, 162.365814208984, -0.00107587687671185)","Vector(-8.67345714569092, -0.011360228061676, 469.842834472656)",0.6258420233497356,"Vector(359.927185058594, 180.005081176758, 0.000102679718111176)","Vector(-5.24995517730713, -0.00309726595878601, 450.039611816406)","[9, 2]"
2.424941164626987,"Vector(0.0122069716453552, 157.731140136719, -0.000846481358166784)","Vector(-8.51404666900635, -0.0120786428451538, 469.410949707031)",0.37995423755748514,"Vector(0.0178617481142282, 180.017791748047, 0.000314099481329322)","Vector(-5.24996948242188, -0.0031585693359375, 449.941192626953)","[9, 2]"
3.560078595038645,"Vector(0.00417686346918345, 154.114471435547, -1.15778459530702e-06)","Vector(-8.19841003417969, -0.012127161026001, 468.706970214844)",1.118973872128224,"Vector(359.887786865234, 180.014312744141, 5.27646116097458e-05)","Vector(-5.25001573562622, -0.00324335694313049, 449.755615234375)","[9, 2]"
4.395330122034018,"Vector(-3.85077291866764e-05, 152.636672973633, 0.000174802466062829)","Vector(-7.7376594543457, -0.0121102929115295, 467.80517578125)",2.1987594305431375,"Vector(359.784820556641, 180.012405395508, -3.05820067296736e-05)","Vector(-5.25012445449829, -0.00335210561752319, 449.339813232422)","[9, 2]"
4.9859350836027385,"Vector(-0.000871378637384623, 152.559677124023, 5.8954148698831e-05)","Vector(-7.19193744659424, -0.0121076703071594, 466.751953125)",3.2197736357157023,"Vector(359.759735107422, 180.010284423828, -7.60431867092848e-05)","Vector(-5.2502908706665, -0.00343254208564758, 448.654327392578)","[9, 2]"
4.889396702574097,"Vector(-0.000744919816497713, 154.712005615234, -3.29022554979019e-06)","Vector(-6.60499811172485, -0.0121118426322937, 465.609497070313)",3.972290886952517,"Vector(359.800506591797, 180.009963989258, 2.48587311943993e-05)","Vector(-5.25051975250244, -0.00348162651062012, 447.751647949219)","[9, 2]"
3.6817261302588693,"Vector(-0.000633150397334248, 162.295196533203, -3.70243036229567e-08)","Vector(-6.22672843933105, -0.0121132731437683, 464.654022216797)",4.6556197797437475,"Vector(359.831878662109, 180.010360717773, 7.85012816777453e-05)","Vector(-5.25079774856567, -0.00353392958641052, 446.672302246094)","[28, 2]"
0.45534866101355886,"Vector(-0.000603847263846546, 173.43424987793, -1.09268703454291e-05)","Vector(-6.21554565429688, -0.0121139287948608, 464.592376708984)",5.380775604961424,"Vector(359.826141357422, 180.009918212891, 8.14735612948425e-05)","Vector(-5.25110626220703, -0.00326269865036011, 445.406341552734)","[28, 2]"
