NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[11, 2]"
0.6840873333613796,"Vector(359.977264404297, 180.047744750977, -1.00175129773561e-05)","Vector(-8.74996662139893, -0.00787287950515747, 470.091613769531)",0.2890714611927032,"Vector(359.960540771484, 180.004745483398, -0.000131034714286216)","Vector(-5.24996519088745, -0.0022413432598114, 450.166656494141)","[11, 2]"
1.2939638479379054,"Vector(0.0102578764781356, 180.024780273438, 7.40528321330203e-06)","Vector(-8.74997138977051, -0.0113610029220581, 469.833740234375)",0.686856235798622,"Vector(359.920074462891, 180.010757446289, 0.000102177378721535)","Vector(-5.24997568130493, -0.00309953093528748, 450.044006347656)","[11, 2]"
1.7913829091099387,"Vector(0.0123226176947355, 179.945495605469, -1.35598029373796e-05)","Vector(-8.74998378753662, -0.0120801329612732, 469.438629150391)",1.587723098980972,"Vector(359.830108642578, 180.009475708008, -1.83047559403349e-05)","Vector(-5.25001668930054, -0.00329267978668213, 449.758483886719)","[11, 2]"
2.1728518646893016,"Vector(0.00415136711671948, 179.969421386719, -3.12814290737151e-06)","Vector(-8.74996376037598, -0.0121273398399353, 468.935150146484)",2.65843155911776,"Vector(359.770660400391, 180.005645751953, -0.000173437656485476)","Vector(-5.25006341934204, -0.00338268280029297, 449.229400634766)","[11, 2]"
2.456667055064124,"Vector(-9.8823118605651e-05, 180.073455810547, -1.8685409486352e-06)","Vector(-8.74994659423828, -0.0121086239814758, 468.350158691406)",3.638287792416423,"Vector(359.767425537109, 180.001266479492, -0.000214516272535548)","Vector(-5.25009393692017, -0.00345668196678162, 448.440673828125)","[11, 2]"
2.6580818092618372,"Vector(-0.000886536610778421, 180.044982910156, -1.76386686234764e-06)","Vector(-8.74998188018799, -0.0121079683303833, 467.706390380859)",4.373616702616864,"Vector(359.807800292969, 179.999206542969, -5.15683750563767e-05)","Vector(-5.25013160705566, -0.0035107433795929, 447.443481445313)","[11, 2]"
2.792364658553088,"Vector(-0.000737766386009753, 179.874313354492, 1.12423992959521e-06)","Vector(-8.75001430511475, -0.0121119022369385, 467.022216796875)",5.084142856815845,"Vector(359.821472167969, 179.998413085938, 0.000125927923363633)","Vector(-5.25018215179443, -0.00342538952827454, 446.253265380859)","[11, 2]"
2.8778111079722617,"Vector(-0.000618345395196229, 179.906112670898, 4.30001165341309e-07)","Vector(-8.74994087219238, -0.0121139287948608, 466.311584472656)",5.892747522343526,"Vector(359.814453125, 179.997985839844, 0.000117589137516916)","Vector(-5.25025224685669, -0.00337532162666321, 444.882232666016)","[4, 1]"
9.317016882698063,"Vector(-0.000603831140324473, 180.032470703125, -1.07391247183841e-06)","Vector(-8.75006294250488, -0.0121139287948608, 464.960662841797)",6.417058955988329,"Vector(359.860198974609, 179.996826171875, -0.000134973262902349)","Vector(-5.25025796890259, -0.00359287858009338, 443.339019775391)","[4, 1]"
15.118408323441198,"Vector(-0.000601803069002926, 180.02555847168, -2.95049312626361e-06)","Vector(-8.75061225891113, -0.0121139883995056, 461.754577636719)",6.586103923047585,"Vector(359.920257568359, 179.995697021484, 5.96453974139877e-05)","Vector(-5.25018262863159, -0.00363877415657043, 441.717224121094)","[4, 1]"
18.40822905776941,"Vector(-0.000604151980951428, 179.907485961914, -2.53293137575383e-07)","Vector(-8.75146198272705, -0.0121142268180847, 457.475128173828)",7.119195471994554,"Vector(359.897186279297, 179.995193481445, 0.000220171597902663)","Vector(-5.25011730194092, -0.00373655557632446, 439.998291015625)","[4, 1]"
20.19653409678936,"Vector(-0.000611301744356751, 179.982772827148, 1.3518597370421e-06)","Vector(-8.75129985809326, -0.0121135115623474, 452.600158691406)",7.414982348174722,"Vector(359.914001464844, 179.993347167969, 4.43479948444292e-05)","Vector(-5.24998998641968, -0.00382533669471741, 438.161926269531)","[4, 1]"
21.12731936693226,"Vector(-0.00061386328889057, 180.003753662109, 1.35010247959144e-06)","Vector(-8.75039958953857, -0.012113630771637, 447.408172607422)",7.7198486650161655,"Vector(359.930389404297, 179.99348449707, 0.00023186877660919)","Vector(-5.2498254776001, -0.00386041402816772, 436.267852783203)","[4, 1]"
21.59424670474253,"Vector(-0.00060617906274274, 179.940307617188, 7.32995601993025e-07)","Vector(-8.74962425231934, -0.0121135711669922, 442.054168701172)",8.253408505298614,"Vector(359.884307861328, 179.990600585938, 0.00011527201422723)","Vector(-5.2496166229248, -0.00397592782974243, 434.262939453125)","[4, 1]"
21.817019910708076,"Vector(-0.000604471773840487, 179.999145507813, -2.48664014179667e-06)","Vector(-8.74792575836182, -0.0121138691902161, 436.620849609375)",8.449110107393567,"Vector(359.930816650391, 179.99072265625, 0.000256698636803776)","Vector(-5.24933862686157, -0.00406539440155029, 432.174255371094)","[4, 1]"
21.920845672952805,"Vector(-0.000608523667324334, 180.235290527344, -2.35015568250674e-06)","Vector(-8.74899482727051, -0.0121133923530579, 431.150115966797)",8.545201368486678,"Vector(359.961853027344, 179.992050170898, 0.000480201153550297)","Vector(-5.24906921386719, -0.0040968656539917, 430.048400878906)","[5, 0]"
0.0,"Vector(-0.00060959393158555, 180.235290527344, -8.79514971074968e-07)","Vector(-8.74899482727051, -0.0121138095855713, 431.150115966797)",8.598679597202233,"Vector(359.979736328125, 179.992950439453, 0.000528180098626763)","Vector(-5.24881410598755, -0.00408744812011719, 427.905334472656)","[5, 0]"
0.0,"Vector(-0.000609060807619244, 180.235290527344, -6.42674763184914e-07)","Vector(-8.74899482727051, -0.0121138691902161, 431.150115966797)",8.651916539863596,"Vector(359.984100341797, 179.994079589844, 0.000595467397943139)","Vector(-5.24859714508057, -0.00409606099128723, 425.748809814453)","[5, 0]"
1.78813934326172e-05,"Vector(-0.000609060050919652, 180.235290527344, -9.91190518107032e-07)","Vector(-8.74899482727051, -0.0121136903762817, 431.150115966797)",8.703413046336019,"Vector(359.985046386719, 179.994979858398, 0.000615090655628592)","Vector(-5.24841451644897, -0.00418001413345337, 423.579345703125)","[5, 0]"
5.96046447753906e-06,"Vector(-0.000608952948823571, 180.235290527344, -1.18169748475339e-06)","Vector(-8.74899482727051, -0.0121139883995056, 431.150115966797)",8.755156545920862,"Vector(359.985229492188, 179.995681762695, 0.000605250825174153)","Vector(-5.24825763702393, -0.00418618321418762, 421.396942138672)","[5, 0]"
5.96046447753906e-06,"Vector(-0.000609699869528413, 180.235290527344, -1.26244526654773e-06)","Vector(-8.74899482727051, -0.0121139287948608, 431.150115966797)",8.805123374730181,"Vector(359.985321044922, 179.996322631836, 0.00061973393894732)","Vector(-5.24812746047974, -0.00426945090293884, 419.202026367188)","[5, 0]"
1.19209289550781e-05,"Vector(-0.00060895289061591, 180.235290527344, -1.21359607874183e-06)","Vector(-8.74899482727051, -0.0121139883995056, 431.150115966797)",8.856373811418015,"Vector(359.985321044922, 179.996978759766, 0.000600088795181364)","Vector(-5.2480206489563, -0.00422647595405579, 416.994262695313)","[5, 0]"
5.96046447753906e-06,"Vector(-0.000608740083407611, 180.235290527344, -8.9653957502378e-07)","Vector(-8.74899482727051, -0.0121139287948608, 431.150115966797)",8.907889377220634,"Vector(359.9853515625, 179.997650146484, 0.000577966449782252)","Vector(-5.24794006347656, -0.00420206785202026, 414.773620605469)","[5, 0]"
1.19209289550781e-05,"Vector(-0.000609059876296669, 180.235290527344, -1.07312541786087e-06)","Vector(-8.74899482727051, -0.0121136903762817, 431.150115966797)",8.959677701282247,"Vector(359.9853515625, 179.997894287109, 0.000524516624864191)","Vector(-5.24787044525146, -0.00418341159820557, 412.539978027344)","[16, 0]"
3.0708526366210065,"Vector(-0.000593326461967081, 170.763412475586, 9.91991328191943e-06)","Vector(-8.70496273040771, -0.0121139883995056, 430.729797363281)",9.01121712068328,"Vector(359.9853515625, 179.998107910156, 0.000514313054736704)","Vector(-5.24781084060669, -0.00419044494628906, 410.293426513672)","[16, 0]"
5.818430477975836,"Vector(-0.000603101041633636, 163.874618530273, -2.50807056545455e-06)","Vector(-8.44267654418945, -0.0121141076087952, 429.59814453125)",9.062508584324863,"Vector(359.985382080078, 179.998764038086, 0.000571672630030662)","Vector(-5.24777173995972, -0.00420314073562622, 408.034027099609)","[16, 0]"
10.619934827521437,"Vector(-0.000608143105637282, 158.122085571289, -2.73364912573015e-06)","Vector(-7.77994823455811, -0.0121135115623474, 427.695861816406)",9.11301231683294,"Vector(359.985412597656, 179.999526977539, 0.000604974571615458)","Vector(-5.24776172637939, -0.00424233078956604, 405.761993408203)","[16, 0]"
14.258260682487412,"Vector(-0.000622046645730734, 154.783950805664, -2.49975273618475e-05)","Vector(-6.36798763275146, -0.0121132135391235, 424.679870605469)",9.158905113886764,"Vector(359.985534667969, 180, 0.000699820404406637)","Vector(-5.24777173995972, -0.00447040796279907, 403.478454589844)","[16, 0]"
13.773733012514919,"Vector(-0.000615989498328418, 163.793594360352, -1.91517519851914e-05)","Vector(-5.12617349624634, -0.0121143460273743, 421.425506591797)",9.244910252199237,"Vector(359.980285644531, 180.000076293945, 0.000568201125133783)","Vector(-5.24779462814331, -0.00429904460906982, 401.179412841797)","[16, 0]"
13.598485131809774,"Vector(-0.000605975103098899, 173.378601074219, -6.67168524159933e-06)","Vector(-4.43012619018555, -0.0121142864227295, 418.085845947266)",9.360877040882519,"Vector(359.971984863281, 179.999877929688, 0.000527129974216223)","Vector(-5.24781894683838, -0.00431305170059204, 398.852691650391)","[16, 0]"
11.192269712062638,"Vector(-0.000612866308074445, 181.096572875977, 1.55582183651859e-05)","Vector(-4.32904577255249, -0.0121139287948608, 414.940643310547)",9.478055962439088,"Vector(359.969696044922, 180.000228881836, 0.000590366777032614)","Vector(-5.24785852432251, -0.00437167286872864, 396.497833251953)","[16, 0]"
10.49370572140674,"Vector(-0.000621413753833622, 182.781921386719, 8.93817468750058e-06)","Vector(-4.41591453552246, -0.0121127963066101, 412.264343261719)",9.602436101072312,"Vector(359.967559814453, 180.000518798828, 0.000657645228784531)","Vector(-5.24791097640991, -0.00449845194816589, 394.112487792969)","[8, 2]"
2.897154283136079,"Vector(-0.000598467420786619, 165.537246704102, 2.53218422585633e-05)","Vector(-4.35691165924072, -0.0121147036552429, 411.869903564453)",9.703007712787452,"Vector(359.970611572266, 180.000854492188, 0.000617558835074306)","Vector(-5.24797534942627, -0.00443956255912781, 391.697143554688)","[8, 2]"
6.987916186548069,"Vector(-0.000628247624263167, 152.127136230469, 1.99523447008687e-06)","Vector(-3.91013789176941, -0.0121132731437683, 410.763580322266)",9.847961437843495,"Vector(359.965911865234, 180.000930786133, 0.000623551022727042)","Vector(-5.24805164337158, -0.00447750091552734, 389.255279541016)","[8, 2]"
9.354463991648766,"Vector(-0.000623707426711917, 155.839691162109, -4.27464874519501e-05)","Vector(-2.88180446624756, -0.0121137499809265, 408.839691162109)",9.943906789740828,"Vector(359.969696044922, 180.000701904297, 0.000546400260645896)","Vector(-5.24811840057373, -0.00446203351020813, 386.778686523438)","[8, 2]"
10.365509968951942,"Vector(-0.000611683877650648, 163.949600219727, -1.10446217149729e-05)","Vector(-2.02829432487488, -0.0121145248413086, 406.506896972656)",9.989184397451616,"Vector(359.981781005859, 180.001678466797, 0.000693914364092052)","Vector(-5.24819946289063, -0.0045265257358551, 384.287109375)","[8, 2]"
11.10611676419368,"Vector(-0.000600871746428311, 171.476699829102, -1.00539807590394e-06)","Vector(-1.44833624362946, -0.0121142864227295, 403.871734619141)",10.035479556359906,"Vector(359.985107421875, 180.002059936523, 0.000641782477032393)","Vector(-5.24830102920532, -0.00448882579803467, 381.783874511719)","[8, 2]"
15.210482463463949,"Vector(-0.000616423087194562, 180.798416137695, -2.37277981796069e-06)","Vector(-1.22766184806824, -0.0121131539344788, 400.636962890625)",9.5823965663824,"Vector(0.0657401084899902, 180.004699707031, 0.000724163837730885)","Vector(-5.24839448928833, -0.0044454038143158, 379.325164794922)","[8, 2]"
19.076084400081086,"Vector(-0.000614486401900649, 182.656219482422, 1.05512990558054e-05)","Vector(-1.356978058815, -0.0121134519577026, 396.261566162109)",8.664211428138348,"Vector(0.177251949906349, 180.009796142578, 0.000914552831090987)","Vector(-5.24853658676147, -0.00422877073287964, 377.041076660156)","[8, 2]"
