NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[25, 1]"
4.0924913535209475,"Vector(359.977264404297, 180.052871704102, -1.19003143481677e-05)","Vector(-8.7499418258667, -0.0078730583190918, 469.621459960938)",0.22477461264665977,"Vector(359.968200683594, 180.0009765625, -0.000125921884318814)","Vector(-5.24996566772461, -0.00223970413208008, 450.169464111328)","[25, 1]"
7.757572986566665,"Vector(0.0102453883737326, 180.03791809082, 8.61627177073387e-06)","Vector(-8.75000190734863, -0.0113599896430969, 468.072174072266)",0.581179469209315,"Vector(359.925903320313, 179.99543762207, 4.07139377784915e-05)","Vector(-5.24995803833008, -0.00309532880783081, 450.061065673828)","[25, 1]"
10.742194478674602,"Vector(0.0123202726244926, 179.997314453125, 1.74074997971729e-07)","Vector(-8.74994850158691, -0.012080192565918, 465.701477050781)",1.3381527184865174,"Vector(359.858367919922, 179.997360229492, 8.71882264164014e-07)","Vector(-5.24994373321533, -0.00326913595199585, 449.824768066406)","[25, 1]"
13.043212913103181,"Vector(0.00417175097391009, 179.996246337891, -2.84826774077374e-06)","Vector(-8.75034523010254, -0.0121281743049622, 462.680938720703)",2.441997094543246,"Vector(359.775085449219, 179.994323730469, -0.000114064270746894)","Vector(-5.24990129470825, -0.00336843729019165, 449.350463867188)","[25, 1]"
14.743044220788901,"Vector(-8.7297688878607e-05, 180.033126831055, -2.32167349167867e-06)","Vector(-8.75085258483887, -0.0121090412139893, 459.170745849609)",3.362162369765314,"Vector(359.776397705078, 179.991851806641, -8.41487853904255e-05)","Vector(-5.24983024597168, -0.00344559550285339, 448.616424560547)","[25, 1]"
15.939360452148106,"Vector(-0.000891233095899224, 179.955154418945, -2.6892334403783e-07)","Vector(-8.74956321716309, -0.0121073722839355, 455.308227539063)",4.006558432862683,"Vector(359.827789306641, 179.991287231445, 2.38723259826656e-05)","Vector(-5.24974727630615, -0.00347998738288879, 447.693664550781)","[25, 1]"
16.744995851535418,"Vector(-0.000754842476453632, 180.017181396484, -1.001742475637e-06)","Vector(-8.74987030029297, -0.0121113061904907, 451.203491210938)",4.987641371561813,"Vector(359.795806884766, 179.990585327148, 8.39919448480941e-05)","Vector(-5.24966192245483, -0.00357019901275635, 446.572418212891)","[25, 1]"
17.266845770550418,"Vector(-0.000616851553786546, 179.994262695313, -2.07967286769417e-06)","Vector(-8.7505350112915, -0.0121139883995056, 446.939300537109)",5.72040900745262,"Vector(359.801116943359, 179.990951538086, 0.000166813304531388)","Vector(-5.24957275390625, -0.00335803627967834, 445.220764160156)","[8, 0]"
0.0,"Vector(-0.000603618158493191, 179.994262695313, -2.63473975792294e-06)","Vector(-8.7505350112915, -0.0121141076087952, 446.939300537109)",6.314785088276771,"Vector(359.855590820313, 179.989501953125, -0.000110534900159109)","Vector(-5.24938488006592, -0.00356855988502502, 443.713500976563)","[8, 0]"
0.0,"Vector(-0.000602871004957706, 179.994262695313, -2.13785142477718e-06)","Vector(-8.7505350112915, -0.0121140480041504, 446.939300537109)",6.6633311231098915,"Vector(359.890808105469, 179.988006591797, 5.98217557126191e-05)","Vector(-5.24911403656006, -0.00369828939437866, 442.080535888672)","[8, 0]"
0.0,"Vector(-0.000608847418334335, 179.994262695313, -2.53006828643265e-06)","Vector(-8.7505350112915, -0.0121138095855713, 446.939300537109)",7.249954766064887,"Vector(359.887115478516, 179.989013671875, 0.000378361932234839)","Vector(-5.24886560440063, -0.0037682056427002, 440.348327636719)","[8, 0]"
0.0,"Vector(-0.000608847418334335, 179.994262695313, -2.32558772950142e-06)","Vector(-8.7505350112915, -0.0121138095855713, 446.939300537109)",7.664539867699361,"Vector(359.886352539063, 179.98957824707, 0.000415391637943685)","Vector(-5.24862337112427, -0.00386896729469299, 438.471923828125)","[8, 0]"
0.0,"Vector(-0.00060916761867702, 179.994262695313, -2.30243608712044e-06)","Vector(-8.7505350112915, -0.0121138095855713, 446.939300537109)",8.180008996022316,"Vector(359.888916015625, 179.988815307617, 0.000226639254833572)","Vector(-5.24833631515503, -0.00399991869926453, 436.495483398438)","[8, 0]"
0.0,"Vector(-0.000609060865826905, 179.994262695313, -2.54006340583146e-06)","Vector(-8.7505350112915, -0.0121138095855713, 446.939300537109)",8.40094483117588,"Vector(359.920227050781, 179.988220214844, 0.000307031878037378)","Vector(-5.24797964096069, -0.00409442186355591, 434.413238525391)","[8, 0]"
0.0,"Vector(-0.000609060865826905, 179.994262695313, -2.19634443965333e-06)","Vector(-8.7505350112915, -0.0121138095855713, 446.939300537109)",8.539190400192057,"Vector(359.9541015625, 179.99006652832, 0.000527319847606122)","Vector(-5.247642993927, -0.00411984324455261, 432.294311523438)","[8, 0]"
0.0,"Vector(-0.000608740723691881, 179.994262695313, -2.56696716860461e-06)","Vector(-8.7505350112915, -0.0121138095855713, 446.939300537109)",8.59121331917386,"Vector(359.977111816406, 179.991394042969, 0.00062289455672726)","Vector(-5.24733018875122, -0.00416064262390137, 430.153106689453)","[0, 0]"
6.140138570288547,"Vector(-0.000596360361669213, 180.033508300781, -2.03453714675561e-06)","Vector(-8.75042152404785, -0.0121142864227295, 446.093170166016)",8.644480749608192,"Vector(359.983551025391, 179.993438720703, 0.00072055880445987)","Vector(-5.24708318710327, -0.00411012768745422, 427.998474121094)","[0, 0]"
11.636354621635638,"Vector(-0.0006011629011482, 180.0244140625, -2.30264436140715e-06)","Vector(-8.75026035308838, -0.0121141076087952, 443.7685546875)",8.696010629482439,"Vector(359.984924316406, 179.994812011719, 0.000689019623678178)","Vector(-5.24689197540283, -0.0041801929473877, 425.830871582031)","[0, 0]"
16.107438466169988,"Vector(-0.000603620428591967, 180.231048583984, 6.25089967343229e-07)","Vector(-8.75482368469238, -0.0121141672134399, 440.212432861328)",8.747793222250849,"Vector(359.985198974609, 179.996017456055, 0.000685990380588919)","Vector(-5.24674415588379, -0.00418439507484436, 423.650299072266)","[0, 0]"
19.564819481210602,"Vector(-0.000612369098234922, 179.994171142578, 1.30819557853101e-06)","Vector(-8.75475978851318, -0.0121138691902161, 435.681793212891)",8.800342570463352,"Vector(359.985260009766, 179.996887207031, 0.000609600392635912)","Vector(-5.24663305282593, -0.00414735078811646, 421.456573486328)","[0, 0]"
22.11309597053578,"Vector(-0.000618557736743242, 180.109649658203, -1.64686662174063e-06)","Vector(-8.75406360626221, -0.0121133923530579, 430.416656494141)",8.852128035120014,"Vector(359.985290527344, 179.997817993164, 0.000619829632341862)","Vector(-5.24655628204346, -0.00417399406433105, 419.249847412109)","[0, 0]"
23.910544060295955,"Vector(-0.000611941679380834, 180.022689819336, -3.02001581076183e-06)","Vector(-8.75209808349609, -0.0121140480041504, 424.622955322266)",8.904182436256372,"Vector(359.985321044922, 179.998611450195, 0.000593699514865875)","Vector(-5.24651050567627, -0.00416696071624756, 417.030090332031)","[0, 0]"
