NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[2, 2]"
0.23035118495513968,"Vector(359.977264404297, 180.047149658203, -9.48365232034121e-06)","Vector(-8.74996948242188, -0.0078728199005127, 470.154174804688)",0.3047930988233865,"Vector(359.956604003906, 180.000946044922, -0.000124330123071559)","Vector(-5.24996566772461, -0.00224411487579346, 450.163452148438)","[2, 2]"
0.43035353514620717,"Vector(0.0102557418867946, 180.023681640625, 6.6638717726164e-06)","Vector(-8.74997234344482, -0.0113606452941895, 470.068481445313)",0.3637677165241981,"Vector(359.947174072266, 180.007095336914, 9.97608076431789e-05)","Vector(-5.24996662139893, -0.00309845805168152, 450.041625976563)","[2, 2]"
0.5981454815784029,"Vector(0.0123203778639436, 179.951263427734, -9.74987324298127e-06)","Vector(-8.74997615814209, -0.0120798349380493, 469.936767578125)",1.0084016851827053,"Vector(359.902770996094, 180.008834838867, 8.1583573773969e-05)","Vector(-5.24998331069946, -0.00321632623672485, 449.895935058594)","[2, 2]"
0.7232666593526353,"Vector(0.00416065193712711, 179.974792480469, -3.0172661809047e-06)","Vector(-8.74997043609619, -0.0121280550956726, 469.768890380859)",2.0842881671107403,"Vector(359.786590576172, 180.005706787109, -0.000125864156871103)","Vector(-5.25001382827759, -0.00334566831588745, 449.5078125)","[2, 2]"
0.8178714506627922,"Vector(-8.35621904116124e-05, 180.052871704102, -1.98480825019942e-06)","Vector(-8.74996662139893, -0.0121089816093445, 469.573913574219)",3.2575392907273266,"Vector(359.740295410156, 180.000457763672, -0.000271883938694373)","Vector(-5.25001764297485, -0.00343921780586243, 448.83349609375)","[2, 2]"
0.8850098481594451,"Vector(-0.000885682937223464, 180.02766418457, -2.36774121731287e-06)","Vector(-8.74997520446777, -0.0121074318885803, 469.359375)",3.8395166404130627,"Vector(359.817657470703, 179.997665405273, -0.000121452336315997)","Vector(-5.25, -0.00347054004669189, 447.944549560547)","[2, 2]"
0.9307866215467941,"Vector(-0.000755803601350635, 179.941131591797, -7.16588317573041e-07)","Vector(-8.74998092651367, -0.0121111273765564, 469.13134765625)",4.684634700161129,"Vector(359.812896728516, 179.995697021484, -1.66828122019069e-05)","Vector(-5.24998807907104, -0.00353577733039856, 446.877807617188)","[2, 2]"
0.9582520719316483,"Vector(-0.000623148458544165, 179.968841552734, -1.40883651056356e-06)","Vector(-8.74997043609619, -0.0121132731437683, 468.894439697266)",5.4052643936111116,"Vector(359.844696044922, 179.994369506836, -9.33418341446668e-05)","Vector(-5.24992036819458, -0.00325316190719604, 445.618560791016)","[26, 2]"
0.8463588495346573,"Vector(-0.000597808684688061, 166.865707397461, 1.51068943523569e-05)","Vector(-8.73175048828125, -0.0121141076087952, 468.773223876953)",6.080913153959609,"Vector(359.82275390625, 179.990692138672, -8.68846327648498e-05)","Vector(-5.24979114532471, -0.00350114703178406, 444.16650390625)","[26, 2]"
1.3744323313007043,"Vector(-0.000619284808635712, 158.282806396484, -6.17587966189603e-06)","Vector(-8.64227199554443, -0.0121134519577026, 468.49609375)",6.804185000159859,"Vector(359.846984863281, 179.989044189453, -4.75314336654264e-05)","Vector(-5.24958372116089, -0.00364226102828979, 442.561645507813)","[26, 2]"
2.4560528954023444,"Vector(-0.000619853555690497, 152.608337402344, -7.20437901691184e-06)","Vector(-8.43971061706543, -0.0121138095855713, 468.059875488281)",7.128412307311402,"Vector(359.883758544922, 179.988815307617, 0.000229185956413858)","Vector(-5.24932861328125, -0.00378358364105225, 440.813354492188)","[26, 2]"
3.2257272763740654,"Vector(-0.000608682283200324, 147.988464355469, -4.78125502922921e-06)","Vector(-8.07711219787598, -0.0121145248413086, 467.424682617188)",7.8411752096273135,"Vector(359.856323242188, 179.988250732422, 0.00015335189527832)","Vector(-5.24907255172729, -0.003867506980896, 438.953216552734)","[26, 2]"
3.6247495713586093,"Vector(-0.000589873525314033, 147.321502685547, -9.09816844796296e-06)","Vector(-7.6102728843689, -0.0121135711669922, 466.693237304688)",8.141734251023385,"Vector(359.896087646484, 179.98713684082, 0.000187254132470116)","Vector(-5.24870491027832, -0.00398176908493042, 436.945617675781)","[26, 2]"
3.824775586109889,"Vector(-0.000610810297075659, 147.342834472656, -3.24202324009093e-06)","Vector(-7.10559415817261, -0.0121137499809265, 465.903442382813)",8.344502565341902,"Vector(359.937408447266, 179.989379882813, 0.000456023612059653)","Vector(-5.24837017059326, -0.0040108859539032, 434.884796142578)","[26, 2]"
2.8551738714299155,"Vector(-0.000608407543040812, 155.40510559082, -1.60707222676137e-05)","Vector(-6.69029951095581, -0.0121140480041504, 465.173248291016)",8.542350879336187,"Vector(359.94775390625, 179.9892578125, 0.000444215605966747)","Vector(-5.24801731109619, -0.00405746698379517, 432.772705078125)","[26, 2]"
2.3076565801592364,"Vector(-0.000624583277385682, 162.42854309082, 1.54988782696819e-07)","Vector(-6.46497821807861, -0.0121133327484131, 464.589721679688)",8.615472860099823,"Vector(359.97021484375, 179.99153137207, 0.000689246691763401)","Vector(-5.24770975112915, -0.00411200523376465, 430.625701904297)","[7, 1]"
0.6833659259177708,"Vector(-0.000594758719671518, 167.065277099609, -3.33615366798767e-06)","Vector(-6.44153070449829, -0.0121139883995056, 464.498718261719)",8.668128998446951,"Vector(359.981994628906, 179.994537353516, 0.000829541240818799)","Vector(-5.24749803543091, -0.00412806868553162, 428.465179443359)","[7, 1]"
1.5838826207131655,"Vector(-0.000599952414631844, 170.128753662109, 1.4779692492084e-06)","Vector(-6.38835954666138, -0.0121138691902161, 464.229217529297)",8.721046468300589,"Vector(359.984588623047, 179.995620727539, 0.000662957027088851)","Vector(-5.24733734130859, -0.00411900877952576, 426.291320800781)","[7, 1]"
2.8678747037077112,"Vector(-0.00061034772079438, 172.338760375977, 1.14740475964936e-06)","Vector(-6.30071067810059, -0.0121138691902161, 463.654022216797)",8.772201559395926,"Vector(359.985168457031, 179.996490478516, 0.000654594332445413)","Vector(-5.24721050262451, -0.00419968366622925, 424.104644775391)","[7, 1]"
3.8628023250417702,"Vector(-0.000603045977186412, 174.224243164063, 1.13617829811119e-06)","Vector(-6.20007228851318, -0.012113630771637, 462.797882080078)",8.824635513816006,"Vector(359.985260009766, 179.997467041016, 0.00060664868215099)","Vector(-5.24712038040161, -0.00415673851966858, 421.904846191406)","[7, 1]"
4.596398691285599,"Vector(-0.000617292651440948, 174.484649658203, 3.47184231941355e-06)","Vector(-6.09607601165771, -0.0121133923530579, 461.729675292969)",8.876820567680424,"Vector(359.985290527344, 179.998062133789, 0.000571510405279696)","Vector(-5.24705410003662, -0.00415658950805664, 419.691955566406)","[7, 1]"
5.111430958498858,"Vector(-0.000610273273196071, 174.470703125, 6.52032156267524e-07)","Vector(-5.97760915756226, -0.0121140480041504, 460.510284423828)",8.92823696533571,"Vector(359.985321044922, 179.998596191406, 0.000563669891562313)","Vector(-5.24701023101807, -0.0041927695274353, 417.466186523438)","[7, 1]"
5.460257634759929,"Vector(-0.000610015064012259, 174.391906738281, -2.1358994217735e-07)","Vector(-5.84904146194458, -0.0121138095855713, 459.186920166016)",8.978875168687965,"Vector(359.985382080078, 179.998977661133, 0.000563843816053122)","Vector(-5.24698209762573, -0.00423672795295715, 415.227722167969)","[7, 1]"
5.684213235997073,"Vector(-0.00061046628979966, 174.407592773438, -7.85991289831145e-07)","Vector(-5.71373462677002, -0.0121137499809265, 457.795135498047)",9.02978993019338,"Vector(359.985382080078, 179.999267578125, 0.000548248877748847)","Vector(-5.2469654083252, -0.00423172116279602, 412.976501464844)","[17, 0]"
4.2363362125683475,"Vector(-0.000605051987804472, 192.194259643555, -2.27415621338878e-05)","Vector(-5.77592468261719, -0.012114405632019, 457.186065673828)",9.10056877523765,"Vector(359.982482910156, 179.999771118164, 0.000577537575736642)","Vector(-5.24696969985962, -0.00424221158027649, 410.711456298828)","[17, 0]"
6.873460786797697,"Vector(-0.000614544784184545, 206.855850219727, -2.31249441640102e-06)","Vector(-6.27020025253296, -0.0121145844459534, 455.816467285156)",9.163828852036835,"Vector(359.981811523438, 180.000183105469, 0.000562194152735174)","Vector(-5.24699211120605, -0.00423687696456909, 408.427398681641)","[17, 0]"
9.71262339256458,"Vector(-0.000617510813754052, 206.139205932617, 4.87485267512966e-05)","Vector(-7.41461229324341, -0.0121142268180847, 453.792572021484)",9.256542208638079,"Vector(359.977722167969, 180.00065612793, 0.000579064828343689)","Vector(-5.24703645706177, -0.00425040721893311, 406.125823974609)","[17, 0]"
9.855496042867308,"Vector(-0.000600782397668809, 197.765075683594, 1.30740718304878e-05)","Vector(-8.32910823822021, -0.0121144652366638, 451.521697998047)",9.375184063625287,"Vector(359.971099853516, 180.000671386719, 0.000555276172235608)","Vector(-5.24709606170654, -0.00430840253829956, 403.796478271484)","[17, 0]"
9.929179632342548,"Vector(-0.000634248659480363, 191.127838134766, -1.08437438939291e-06)","Vector(-8.94684982299805, -0.0121133923530579, 449.1259765625)",9.49700928175876,"Vector(359.968688964844, 180.000762939453, 0.000549196265637875)","Vector(-5.24715948104858, -0.00432080030441284, 401.437103271484)","[17, 0]"
9.966677008678674,"Vector(-0.000618580728769302, 185.579177856445, -3.65124674317485e-06)","Vector(-9.31014156341553, -0.0121134519577026, 446.665283203125)",9.626272212314934,"Vector(359.966766357422, 180.001098632813, 0.000610272632911801)","Vector(-5.24723815917969, -0.0044073760509491, 399.046325683594)","[17, 0]"
12.531823487981613,"Vector(-0.000603611813858151, 180.393600463867, -2.83737858808308e-06)","Vector(-9.44874095916748, -0.0121142268180847, 444.014739990234)",9.729088795196462,"Vector(359.969635009766, 180.001403808594, 0.000610266346484423)","Vector(-5.2473258972168, -0.00442594289779663, 396.625061035156)","[17, 0]"
16.785490275961735,"Vector(-0.000601708248723298, 174.101135253906, -5.46776072951616e-06)","Vector(-9.24911403656006, -0.0121142268180847, 440.225646972656)",9.87232495912341,"Vector(359.9658203125, 180.001647949219, 0.000640415702946484)","Vector(-5.24742889404297, -0.00448155403137207, 394.177368164063)","[18, 2]"
