NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[7, 2]"
0.0259757041931152,"Vector(359.977264404297, 180, -2.19992102756805e-06)","Vector(-8.74997138977051, -0.00787323713302612, 470.185546875)",0.27980852212405444,"Vector(359.960845947266, 179.999984741211, -0.000171902458532713)","Vector(-5.24996042251587, -0.00224223732948303, 450.166137695313)","[7, 2]"
0.00692009925842285,"Vector(0.0102562764659524, 180, -1.94539757103485e-06)","Vector(-8.74997138977051, -0.0113608241081238, 470.185943603516)",0.5007400754335833,"Vector(359.943115234375, 180.000991821289, 9.29732559598051e-05)","Vector(-5.24995756149292, -0.00308769941329956, 450.0615234375)","[7, 2]"
0.0031885365306809025,"Vector(0.0123251816257834, 180, -1.89662455341022e-06)","Vector(-8.74997138977051, -0.0120803117752075, 470.185943603516)",0.026038526641551058,"Vector(0.0653204843401909, 180.013046264648, 0.000372289854567498)","Vector(-5.24995756149292, -0.00312924385070801, 450.019317626953)","[7, 2]"
7.15255737304688e-05,"Vector(0.00416374718770385, 180, -2.28468820751004e-06)","Vector(-8.74997138977051, -0.0121280550956726, 470.185852050781)",0.6547719366781979,"Vector(359.921875, 180.019241333008, 9.79987089522183e-05)","Vector(-5.24997854232788, -0.0032099187374115, 449.940185546875)","[7, 2]"
4.76837158203125e-05,"Vector(-8.97529534995556e-05, 180, -2.06320510187652e-06)","Vector(-8.74997138977051, -0.0121086239814758, 470.185821533203)",1.6647459018694757,"Vector(359.804901123047, 180.017150878906, -9.48531887843274e-05)","Vector(-5.25005435943604, -0.00332328677177429, 449.650421142578)","[7, 2]"
0.0,"Vector(-0.000904573185835034, 180, -1.46007823786931e-06)","Vector(-8.74997138977051, -0.0121066570281982, 470.185791015625)",2.801916406509916,"Vector(359.751098632813, 180.012222290039, -0.000277874496532604)","Vector(-5.25015878677368, -0.00340679287910461, 449.086120605469)","[7, 2]"
2.38418579101563e-05,"Vector(-0.000754629203584045, 180, -1.88182400506776e-06)","Vector(-8.74997138977051, -0.0121115446090698, 470.185791015625)",3.4480803239277193,"Vector(359.812683105469, 180.007949829102, -0.000231796599109657)","Vector(-5.25025844573975, -0.00344201922416687, 448.292510986328)","[7, 2]"
5.96046447753906e-06,"Vector(-0.000611408671829849, 180, -2.5591432404326e-06)","Vector(-8.74997138977051, -0.0121139883995056, 470.185791015625)",4.155192885332073,"Vector(359.838531494141, 180.005035400391, -9.81655612122267e-05)","Vector(-5.25036716461182, -0.00345960259437561, 447.352813720703)","[20, 2]"
2.7282725261486913,"Vector(-0.000591771153267473, 180.050201416016, -1.77776189502765e-06)","Vector(-8.74995613098145, -0.0121143460273743, 469.809783935547)",5.04467481276194,"Vector(359.801483154297, 180.00212097168, -3.34641626977827e-05)","Vector(-5.25048589706421, -0.00351583957672119, 446.192810058594)","[20, 2]"
5.172730231534631,"Vector(-0.000610981427598745, 180.031326293945, -1.55600059770222e-06)","Vector(-8.74999046325684, -0.0121132731437683, 468.776641845703)",5.893119910766365,"Vector(359.801391601563, 179.997680664063, -0.000332169147441164)","Vector(-5.25052404403687, -0.0033729076385498, 444.822631835938)","[20, 2]"
7.1594364560004164,"Vector(-0.00060916761867702, 179.884765625, 2.60907796700849e-07)","Vector(-8.75008010864258, -0.0121142268180847, 467.196105957031)",6.448638442734251,"Vector(359.853393554688, 179.996673583984, 7.44161807233468e-05)","Vector(-5.25051069259644, -0.0036139190196991, 443.265228271484)","[20, 2]"
