NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[10, 2]"
0.7936207222473559,"Vector(359.977325439453, 169.358215332031, 0.00190587725955993)","Vector(-8.73655891418457, -0.00787502527236938, 470.076812744141)",0.49170849593260646,"Vector(359.927734375, 179.995010375977, -0.000118360199849121)","Vector(-5.24993801116943, -0.00226470828056335, 450.133575439453)","[10, 2]"
1.5080357407259142,"Vector(0.0100376680493355, 162.322189331055, -0.00108096702024341)","Vector(-8.66056728363037, -0.0113608241081238, 469.785858154297)",0.010152497936303368,"Vector(0.00917620584368706, 180.020858764648, 0.000841407163534313)","Vector(-5.24992990493774, -0.00308650732040405, 449.998229980469)","[10, 2]"
2.8285924201010824,"Vector(0.0122012188658118, 157.616744995117, -0.0008537428220734)","Vector(-8.47389984130859, -0.0120781064033508, 469.282287597656)",0.07281326616468597,"Vector(0.045940212905407, 180.014907836914, 0.000513208971824497)","Vector(-5.24993085861206, -0.00311973690986633, 449.987030029297)","[10, 2]"
4.153763737365814,"Vector(0.00418450124561787, 153.857849121094, -2.08128170697819e-07)","Vector(-8.10312271118164, -0.0121278762817383, 468.462036132813)",0.7454070663960954,"Vector(359.905944824219, 180.014862060547, 0.000104580583865754)","Vector(-5.24995183944702, -0.00322672724723816, 449.891876220703)","[10, 2]"
5.129521530772838,"Vector(-5.22955306223594e-05, 152.375274658203, 0.000180662114871666)","Vector(-7.56041383743286, -0.0121089816093445, 467.412475585938)",1.7587135697926826,"Vector(359.799072265625, 180.012939453125, -4.561897367239e-05)","Vector(-5.25002574920654, -0.0033315122127533, 449.579498291016)","[10, 2]"
5.817354853181775,"Vector(-0.000882266263943166, 152.141571044922, 6.21197832515463e-05)","Vector(-6.91829967498779, -0.0121077299118042, 466.186553955078)",2.891521769213891,"Vector(359.749938964844, 180.010223388672, -0.000117534837045241)","Vector(-5.25015830993652, -0.00341415405273438, 448.990936279297)","[10, 2]"
4.682209601408376,"Vector(-0.000746240257285535, 158.199768066406, -2.95744985123747e-06)","Vector(-6.33270740509033, -0.012111485004425, 464.98291015625)",3.6261199295291107,"Vector(359.798065185547, 180.008728027344, -6.74962648190558e-05)","Vector(-5.25032949447632, -0.00345385074615479, 448.168518066406)","[10, 2]"
3.9275070805430916,"Vector(-0.000606722722295672, 164.925003051758, 9.78853768174304e-06)","Vector(-6.00042343139648, -0.012114942073822, 463.988250732422)",4.41060648866992,"Vector(359.817596435547, 180.007888793945, 1.25017659229343e-05)","Vector(-5.25053882598877, -0.00349918007850647, 447.167510986328)","[8, 1]"
0.5674136181658826,"Vector(-0.000606956949923187, 156.335037231445, 1.43443576234858e-05)","Vector(-5.97277402877808, -0.0121140480041504, 463.914916992188)",5.295962794199854,"Vector(359.799987792969, 180.006790161133, 0.000110480010334868)","Vector(-5.25078344345093, -0.00330978631973267, 445.950836181641)","[8, 1]"
1.3200473721502286,"Vector(-0.000611212861258537, 150.527206420898, -2.42420583163039e-06)","Vector(-5.86867094039917, -0.0121141076087952, 463.711029052734)",5.984304035666447,"Vector(359.814178466797, 180.002151489258, -0.000385419145459309)","Vector(-5.2509298324585, -0.00344756245613098, 444.529968261719)","[8, 1]"
2.390161047692617,"Vector(-0.000603745982516557, 146.466857910156, -4.3285081119393e-06)","Vector(-5.61395025253296, -0.0121145248413086, 463.298461914063)",6.473623773227821,"Vector(359.872161865234, 180.001037597656, 1.08157664726605e-05)","Vector(-5.25102710723877, -0.00359088182449341, 442.975189208984)","[8, 1]"
3.218699464783558,"Vector(-0.000608344213105738, 143.675079345703, -7.96912263467675e-06)","Vector(-5.19956064224243, -0.0121138691902161, 462.711761474609)",6.841561336416658,"Vector(359.890319824219, 180.001022338867, 0.000226193165872246)","Vector(-5.25114154815674, -0.00370529294013977, 441.312561035156)","[8, 1]"
3.8306237786671007,"Vector(-0.000601263018324971, 143.66357421875, -3.78366962650034e-06)","Vector(-4.67116928100586, -0.0121140480041504, 461.990203857422)",7.230723381638213,"Vector(359.909698486328, 179.999145507813, -4.29062893090304e-05)","Vector(-5.25118541717529, -0.00376346707344055, 439.5478515625)","[8, 1]"
4.259992952880395,"Vector(-0.000612591218668967, 143.779479980469, -1.61950708843506e-06)","Vector(-4.06792545318604, -0.0121134519577026, 461.166473388672)",7.501278401878142,"Vector(359.92236328125, 179.99690246582, 0.000114266877062619)","Vector(-5.25115776062012, -0.00386872887611389, 437.705780029297)","[8, 1]"
3.8563722217025305,"Vector(-0.000611692143138498, 147.856704711914, -2.06787735805847e-05)","Vector(-3.44870448112488, -0.0121133923530579, 460.301422119141)",7.812314035660974,"Vector(359.926147460938, 179.997863769531, 0.000366353837307543)","Vector(-5.25114345550537, -0.00394710898399353, 435.788421630859)","[8, 1]"
2.9898436255584975,"Vector(-0.000611754367128015, 157.354461669922, -5.80051664655912e-06)","Vector(-3.06845784187317, -0.0121141076087952, 459.570343017578)",8.52307226939973,"Vector(359.852478027344, 179.992874145508, -2.16813496081159e-05)","Vector(-5.25105810165405, -0.00414904952049255, 433.727844238281)","[22, 1]"
1.8194755383059962,"Vector(-0.000599244609475136, 163.688049316406, -7.69396046962356e-06)","Vector(-2.98943686485291, -0.0121152400970459, 459.332489013672)",8.576592459162024,"Vector(359.945037841797, 179.995712280273, 0.000498099310789257)","Vector(-5.25091981887817, -0.00411304831504822, 431.590789794922)","[22, 1]"
3.4491701670202577,"Vector(-0.000592962722294033, 167.913696289063, 1.74152296494867e-06)","Vector(-2.82345151901245, -0.0121148228645325, 458.664154052734)",8.629905717394301,"Vector(359.976898193359, 179.996887207031, 0.000442403747001663)","Vector(-5.25081777572632, -0.00409135222434998, 429.43994140625)","[22, 1]"
6.381503238968916,"Vector(-0.000602977641392499, 170.987655639648, 1.99025180336321e-06)","Vector(-2.60548043251038, -0.0121141672134399, 457.473419189453)",8.682497040048617,"Vector(359.983612060547, 179.996246337891, 0.000432964239735156)","Vector(-5.25069284439087, -0.00412556529045105, 427.275817871094)","[22, 1]"
9.432918129132931,"Vector(-0.000611843075603247, 173.70979309082, 1.0993820751537e-06)","Vector(-2.33459711074829, -0.0121135711669922, 455.451568603516)",8.734845171709612,"Vector(359.984924316406, 179.997085571289, 0.000550321536138654)","Vector(-5.25059127807617, -0.00414580106735229, 425.098510742188)","[22, 1]"
11.686919009654805,"Vector(-0.000601747771725059, 175.820007324219, 3.73112834495259e-06)","Vector(-2.10426640510559, -0.0121145844459534, 452.772796630859)",8.786438005692263,"Vector(359.985229492188, 179.997039794922, 0.000478037778520957)","Vector(-5.25049448013306, -0.0041847825050354, 422.908294677734)","[22, 1]"
13.270378046801921,"Vector(-0.000599815510213375, 176.200103759766, -8.99825977285218e-07)","Vector(-1.87049746513367, -0.0121143460273743, 449.625885009766)",8.838290228194412,"Vector(359.985290527344, 179.997009277344, 0.000478664529509842)","Vector(-5.25039625167847, -0.00418001413345337, 420.705078125)","[22, 1]"
14.340683964628568,"Vector(-0.000620359904132783, 178.465240478516, -2.81295251625124e-06)","Vector(-1.70482778549194, -0.0121132135391235, 446.153564453125)",8.890411386369182,"Vector(359.985321044922, 179.997131347656, 0.000474847911391407)","Vector(-5.25030088424683, -0.00416472554206848, 418.488800048828)","[22, 1]"
15.027879437866087,"Vector(-0.000627763685770333, 180.741424560547, 2.08183905670012e-06)","Vector(-1.69367098808289, -0.0121137499809265, 442.466247558594)",8.94228459221532,"Vector(359.985321044922, 179.997207641602, 0.00047730834921822)","Vector(-5.25020551681519, -0.00417220592498779, 416.259521484375)","[10, 0]"
7.6241424624576375,"Vector(-0.000616657140199095, 180.496536254883, 3.09038659906946e-06)","Vector(-1.70708835124969, -0.0121141076087952, 441.361022949219)",8.993379604049288,"Vector(359.9853515625, 179.997131347656, 0.000476069340948015)","Vector(-5.25011014938354, -0.00421014428138733, 414.017425537109)","[10, 0]"
8.61511558857217,"Vector(-0.000602125364821404, 180.082443237305, 1.79055825810792e-06)","Vector(-1.72932803630829, -0.0121141076087952, 439.241882324219)",9.04422379799375,"Vector(359.985382080078, 179.997055053711, 0.000483009614981711)","Vector(-5.25001239776611, -0.00422939658164978, 411.762603759766)","[10, 0]"
8.798226592610453,"Vector(-0.000611193245276809, 180.147674560547, -1.94150516108493e-06)","Vector(-1.73358249664307, -0.0121140480041504, 437.060211181641)",8.689740231459934,"Vector(0.0503846034407616, 180, 0.000691725348588079)","Vector(-5.24993419647217, -0.00421369075775146, 409.537536621094)","[10, 0]"
8.898936974506288,"Vector(-0.000610980438068509, 180.137832641602, -1.52909808548429e-06)","Vector(-1.73804676532745, -0.012113630771637, 434.845275878906)",8.64788151360602,"Vector(0.028280396014452, 180.000534057617, 0.000632153125479817)","Vector(-5.2499213218689, -0.004119873046875, 407.380584716797)","[10, 0]"
8.950861958969263,"Vector(-0.000601163366809487, 180.017990112305, -1.79878174577652e-08)","Vector(-1.74257183074951, -0.0121138095855713, 432.612487792969)",8.700914383800018,"Vector(-0.00518453866243362, 179.999481201172, 0.000481548660900444)","Vector(-5.24991703033447, -0.00411543250083923, 405.211578369141)","[10, 0]"
8.97827160216736,"Vector(-0.000604685163125396, 180.009826660156, -4.50650162520105e-07)","Vector(-1.74596190452576, -0.0121138691902161, 430.370697021484)",8.753687860060447,"Vector(359.987121582031, 180.00016784668, 0.000521793554071337)","Vector(-5.24993562698364, -0.00412535667419434, 403.029479980469)","[10, 0]"
8.99047985716725,"Vector(-0.00060744327493012, 180.374572753906, -6.10370261711068e-06)","Vector(-1.74670827388763, -0.0121138095855713, 428.124420166016)",8.805699351161678,"Vector(359.985626220703, 179.999877929688, 0.000426087848609313)","Vector(-5.24994850158691, -0.00416088104248047, 400.834411621094)","[10, 0]"
8.9959013167467,"Vector(-0.00061649433337152, 199.316802978516, -3.13137534249108e-05)","Vector(-2.10542511940002, -0.0121137499809265, 425.915405273438)",8.857975961101934,"Vector(359.9853515625, 179.999328613281, 0.000396542105590925)","Vector(-5.24994230270386, -0.00415489077568054, 398.626220703125)","[5, 0]"
8.010657282879219,"Vector(-0.000607138848863542, 217.480133056641, -3.90665809391066e-05)","Vector(-2.67058277130127, -0.0121139883995056, 424.968933105469)",8.909484866802547,"Vector(359.985321044922, 179.999008178711, 0.000414988491684198)","Vector(-5.24992275238037, -0.00418832898139954, 396.405151367188)","[5, 0]"
11.488330999610671,"Vector(-0.000615568656940013, 210.040542602539, 4.03195190301631e-05)","Vector(-4.25854301452637, -0.0121139883995056, 422.769439697266)",8.961266520357611,"Vector(359.9853515625, 179.998626708984, 0.000408572785090655)","Vector(-5.2498893737793, -0.00418192148208618, 394.171112060547)","[5, 0]"
12.112670847656803,"Vector(-0.00061016232939437, 198.565505981445, 1.22060864669038e-05)","Vector(-5.48582315444946, -0.0121146440505981, 420.0693359375)",9.012800219994741,"Vector(359.9853515625, 179.998291015625, 0.000415442656958476)","Vector(-5.24984264373779, -0.00419065356254578, 391.924133300781)","[5, 0]"
12.356166781340262,"Vector(-0.000621916959062219, 186.020751953125, 6.95504877512576e-06)","Vector(-6.16415357589722, -0.0121140480041504, 417.084350585938)",9.065489790805268,"Vector(359.984985351563, 179.998107910156, 0.000493674189783633)","Vector(-5.24978542327881, -0.00430554151535034, 389.664672851563)","[5, 0]"
14.292226934624349,"Vector(-0.000609774317126721, 175.462142944336, -2.4816201403155e-05)","Vector(-6.09744787216187, -0.0121148824691772, 413.821868896484)",9.118000046942788,"Vector(359.984741210938, 179.998336791992, 0.000543721544090658)","Vector(-5.24973392486572, -0.00429257750511169, 387.391387939453)","[5, 0]"
17.101716998431186,"Vector(-0.000591607531532645, 175.506240844727, -1.68714086612454e-05)","Vector(-5.78716087341309, -0.0121146440505981, 409.857360839844)",9.16822815689574,"Vector(359.985321044922, 179.998779296875, 0.000565038062632084)","Vector(-5.24969482421875, -0.00427237153053284, 385.10546875)","[5, 0]"
