NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[4, 0]"
1.4751790638732754,"Vector(359.977294921875, 169.314102172852, 0.00191606965381652)","Vector(-8.72501373291016, -0.00787431001663208, 469.983642578125)",0.19724332679481849,"Vector(359.97314453125, 180.000213623047, -0.000119785472634248)","Vector(-5.24996709823608, -0.00223705172538757, 450.172637939453)","[4, 0]"
2.799528892229547,"Vector(0.0100390519946814, 162.049072265625, -0.00110974058043212)","Vector(-8.58246994018555, -0.0113603472709656, 469.443267822266)",0.420595063009328,"Vector(359.946228027344, 180.002593994141, 8.93115866347216e-05)","Vector(-5.2499680519104, -0.00308394432067871, 450.083923339844)","[4, 0]"
5.2579924848836885,"Vector(0.0122049814090133, 156.862457275391, -0.000901286373846233)","Vector(-8.2276086807251, -0.0120787620544434, 468.511138916016)",1.1792728711871643,"Vector(359.867858886719, 179.998184204102, 1.26742281736369e-06)","Vector(-5.24995946884155, -0.00325530767440796, 449.888854980469)","[4, 0]"
7.713642158777093,"Vector(0.00419672252610326, 151.891967773438, 2.15548652704456e-06)","Vector(-7.50589323043823, -0.0121275186538696, 467.003509521484)",2.2847369045677506,"Vector(359.776763916016, 179.99609375, -5.12694277858827e-05)","Vector(-5.24994707107544, -0.00336158275604248, 449.452758789063)","[4, 0]"
8.31023641992087,"Vector(-4.3006511987187e-05, 153.941253662109, 0.00021273126185406)","Vector(-6.48320150375366, -0.0121092200279236, 465.142028808594)",3.296134001128105,"Vector(359.760223388672, 179.994522094727, -2.86380964098498e-05)","Vector(-5.24993515014648, -0.00344428420066834, 448.741821289063)","[4, 0]"
7.15317142394867,"Vector(-0.000875456375069916, 162.340026855469, 4.90162938149297e-06)","Vector(-5.77675342559814, -0.0121082067489624, 463.388946533203)",3.9731917390596285,"Vector(359.817230224609, 179.995407104492, 9.8715943749994e-05)","Vector(-5.2499418258667, -0.00347751379013062, 447.826080322266)","[4, 0]"
6.735299397165667,"Vector(-0.00073231989517808, 168.875106811523, 1.49057325415924e-06)","Vector(-5.34826469421387, -0.0121119022369385, 461.722961425781)",4.823303713298763,"Vector(359.810699462891, 179.995819091797, 0.000108797969005536)","Vector(-5.24996566772461, -0.00355333089828491, 446.713958740234)","[4, 0]"
6.85504411343093,"Vector(-0.000621392799075693, 174.163681030273, 8.38050254969858e-06)","Vector(-5.10137605667114, -0.0121133327484131, 460.072174072266)",5.593757194306054,"Vector(359.826080322266, 179.996871948242, 0.000191878571058623)","Vector(-5.25000190734863, -0.0032828152179718, 445.413482666016)","[5, 0]"
0.8144204508814865,"Vector(-0.000601994979660958, 187.666854858398, -1.08998056020937e-05)","Vector(-5.10752630233765, -0.0121144652366638, 459.960021972656)",6.085686254796014,"Vector(359.853698730469, 179.993347167969, -0.000263801834080368)","Vector(-5.24991989135742, -0.00352644920349121, 443.936187744141)","[5, 0]"
1.5388517138712743,"Vector(-0.000619452097453177, 196.462493896484, 6.39016980130691e-06)","Vector(-5.17485284805298, -0.0121133327484131, 459.659942626953)",6.712294150566224,"Vector(359.865203857422, 179.991027832031, -3.53932045982219e-05)","Vector(-5.24975204467773, -0.00365594029426575, 442.328125)","[5, 0]"
2.4130856003071193,"Vector(-0.000601710693445057, 202.215805053711, 7.48035517972312e-06)","Vector(-5.33676958084106, -0.0121138095855713, 459.205657958984)",7.152461559572229,"Vector(359.876953125, 179.991241455078, 0.000277313753031194)","Vector(-5.24958324432373, -0.00376588106155396, 440.589202880859)","[5, 0]"
3.89260577498854,"Vector(-0.000610626069828868, 206.458938598633, 5.04657418787247e-06)","Vector(-5.67615556716919, -0.0121136903762817, 458.460144042969)",7.516863360566553,"Vector(359.907928466797, 179.994033813477, 0.000489567697513849)","Vector(-5.24945402145386, -0.00382107496261597, 438.753234863281)","[5, 0]"
