NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[18, 2]"
4.547195270060875,"Vector(359.977264404297, 180.053634643555, -1.2154683645349e-05)","Vector(-8.74994087219238, -0.0078730583190918, 469.558746337891)",0.5775545876372096,"Vector(359.914123535156, 179.848373413086, -0.000471217615995556)","Vector(-5.24602842330933, -0.00227063894271851, 450.12451171875)","[18, 2]"
8.618168823409215,"Vector(0.010251791216433, 180.040740966797, 8.6195705080172e-06)","Vector(-8.75000858306885, -0.0113605856895447, 467.837249755859)",0.01252146725666414,"Vector(0.0613585934042931, 179.813369750977, 0.00493570882827044)","Vector(-5.2453875541687, -0.00302669405937195, 450.052368164063)","[18, 2]"
11.932375837985607,"Vector(0.0123217673972249, 179.965606689453, -7.08297648088774e-06)","Vector(-8.75011920928955, -0.0120806694030762, 465.203033447266)",0.18086433029599877,"Vector(0.000617002078797668, 179.813186645508, 0.00140114489477128)","Vector(-5.24528980255127, -0.00315594673156738, 450.022216796875)","[18, 2]"
14.492797913238842,"Vector(0.00416961684823036, 179.994003295898, -2.46230342781928e-06)","Vector(-8.75041484832764, -0.0121279358863831, 461.846923828125)",0.8403306417235004,"Vector(359.894226074219, 179.813934326172, 0.000249753677053377)","Vector(-5.24489784240723, -0.00324249267578125, 449.901397705078)","[18, 2]"
16.38183980276582,"Vector(-8.79378203535452e-05, 180.043029785156, -2.3209101982502e-06)","Vector(-8.7509183883667, -0.0121091604232788, 457.94677734375)",1.8662826544383495,"Vector(359.796112060547, 179.812469482422, 3.2436044421047e-05)","Vector(-5.24380874633789, -0.00333461165428162, 449.563659667969)","[18, 2]"
17.712403566095794,"Vector(-0.000901157967746258, 179.994903564453, 1.21173036404798e-06)","Vector(-8.75343322753906, -0.0121065974235535, 453.654968261719)",2.87422999643152,"Vector(359.759429931641, 179.816116333008, 0.000630370108410716)","Vector(-5.24197244644165, -0.00341746211051941, 448.951080322266)","[18, 2]"
18.60656775455104,"Vector(-0.000747478217817843, 179.960494995117, 1.94683934751083e-06)","Vector(-8.75240325927734, -0.0121117234230042, 449.094146728516)",3.517474864635456,"Vector(359.826721191406, 179.828842163086, 0.000903965905308723)","Vector(-5.23983526229858, -0.00343227386474609, 448.149932861328)","[18, 2]"
19.183349883423258,"Vector(-0.000615570694208145, 179.961318969727, 5.6096644129866e-07)","Vector(-8.75116920471191, -0.0121138095855713, 444.356231689453)",4.289964191362089,"Vector(359.828063964844, 179.84228515625, 0.000984273385256529)","Vector(-5.23741292953491, -0.00348812341690063, 447.174407958984)","[2, 2]"
11.010756940383105,"Vector(-0.000604577478952706, 180.079849243164, -1.61719242441905e-06)","Vector(-8.75075244903564, -0.0121142268180847, 442.759765625)",5.096308473832765,"Vector(359.808837890625, 179.855575561523, 0.00123669963795692)","Vector(-5.23468160629272, -0.00339758396148682, 445.992279052734)","[2, 2]"
17.86805051525837,"Vector(-0.000601483101490885, 179.978088378906, 2.3878553747636e-06)","Vector(-8.75693511962891, -0.0121139883995056, 438.970764160156)",5.811494695464605,"Vector(359.8359375, 179.867858886719, 0.00114601373206824)","Vector(-5.23174905776978, -0.00337269902229309, 444.633819580078)","[2, 2]"
21.752954714245053,"Vector(-0.000609060865826905, 179.963043212891, -8.66747598138318e-08)","Vector(-8.75311756134033, -0.0121139883995056, 433.913269042969)",6.489497169178224,"Vector(359.835113525391, 179.88020324707, 0.00150962278712541)","Vector(-5.22871112823486, -0.00361454486846924, 443.097137451172)","[2, 2]"
